RAM 1399/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1399/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@31C POM_5V_IN 1890/1745 POM_5V_GPU 82/83 POM_5V_CPU 287/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 1810/1745 POM_5V_GPU 82/83 POM_5V_CPU 246/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,3%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1396/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1396/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1401/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 1810/1745 POM_5V_GPU 82/83 POM_5V_CPU 205/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1392/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1396/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1394/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.5C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1396/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1392/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 2010/1745 POM_5V_GPU 82/83 POM_5V_CPU 410/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1396/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1687/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1396/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1396/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1398/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@31C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1398/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 1772/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 1934/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1728/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1394/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.5C POM_5V_IN 1810/1745 POM_5V_GPU 82/83 POM_5V_CPU 246/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1391/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 2136/1745 POM_5V_GPU 82/83 POM_5V_CPU 493/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1398/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@33C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1395/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@30.75C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1397/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 1731/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
RAM 1393/3964MB (lfb 8x4MB) SWAP 763/6078MB (cached 38MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31C POM_5V_IN 1689/1745 POM_5V_GPU 82/83 POM_5V_CPU 164/189
