model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,onnxrt_cuda,467,Conv:/features/features.2/features.2.0/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,41,1.6e-05,99.996006
efficientnet_b0,onnxrt_cuda,468,Conv:/features/features.2/features.2.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,36,1.6e-05,99.996022
efficientnet_b0,onnxrt_cuda,469,Sigmoid:/features/features.2/features.2.0/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,1.6e-05,99.996038
efficientnet_b0,onnxrt_cuda,470,Mul:/features/features.2/features.2.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.996053
efficientnet_b0,onnxrt_cuda,471,Mul:/features/features.2/features.2.0/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.6e-05,99.996069
efficientnet_b0,onnxrt_cuda,472,Conv:/features/features.2/features.2.0/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,52,1.6e-05,99.996085
efficientnet_b0,onnxrt_cuda,473,Conv:/features/features.2/features.2.0/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,1.6e-05,99.996101
efficientnet_b0,onnxrt_cuda,474,Sigmoid:/features/features.2/features.2.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.996116
efficientnet_b0,onnxrt_cuda,475,Sigmoid:/features/features.2/features.2.0/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,1.6e-05,99.996132
efficientnet_b0,onnxrt_cuda,476,Mul:/features/features.2/features.2.0/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,1.6e-05,99.996148
efficientnet_b0,onnxrt_cuda,477,Conv:/features/features.2/features.2.1/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,54,1.6e-05,99.996164
efficientnet_b0,onnxrt_cuda,478,Conv:/features/features.2/features.2.1/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,25,1.6e-05,99.996179
efficientnet_b0,onnxrt_cuda,479,Sigmoid:/features/features.2/features.2.1/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,32,1.6e-05,99.996195
efficientnet_b0,onnxrt_cuda,480,Mul:/features/features.2/features.2.1/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.996211
efficientnet_b0,onnxrt_cuda,481,GlobalAveragePool:/features/features.2/features.2.1/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,37,1.6e-05,99.996226
efficientnet_b0,onnxrt_cuda,482,Conv:/features/features.2/features.2.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,1.6e-05,99.996242
efficientnet_b0,onnxrt_cuda,483,Mul:/features/features.2/features.2.1/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.6e-05,99.996258
efficientnet_b0,onnxrt_cuda,484,Mul:/features/features.2/features.2.1/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.6e-05,99.996274
efficientnet_b0,onnxrt_cuda,485,Conv:/features/features.2/features.2.1/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.996289
efficientnet_b0,onnxrt_cuda,486,Conv:/features/features.2/features.2.1/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.6e-05,99.996305
efficientnet_b0,onnxrt_cuda,487,Sigmoid:/features/features.2/features.2.1/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.6e-05,99.996321
efficientnet_b0,onnxrt_cuda,488,Sigmoid:/features/features.2/features.2.1/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,1.6e-05,99.996336
efficientnet_b0,onnxrt_cuda,489,Mul:/features/features.2/features.2.1/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,1.6e-05,99.996352
efficientnet_b0,onnxrt_cuda,490,Add:/features/features.2/features.2.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,1.6e-05,99.996368
efficientnet_b0,onnxrt_cuda,491,Conv:/features/features.3/features.3.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,42,1.6e-05,99.996384
efficientnet_b0,onnxrt_cuda,492,Sigmoid:/features/features.3/features.3.0/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,1.6e-05,99.996399
efficientnet_b0,onnxrt_cuda,493,Mul:/features/features.3/features.3.0/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.6e-05,99.996415
efficientnet_b0,onnxrt_cuda,494,Mul:/features/features.3/features.3.0/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,1.6e-05,99.996431
efficientnet_b0,onnxrt_cuda,495,GlobalAveragePool:/features/features.3/features.3.0/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,30,1.6e-05,99.996447
efficientnet_b0,onnxrt_cuda,496,Conv:/features/features.3/features.3.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.6e-05,99.996462
efficientnet_b0,onnxrt_cuda,497,Sigmoid:/features/features.3/features.3.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.996478
efficientnet_b0,onnxrt_cuda,498,Sigmoid:/features/features.3/features.3.0/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,30,1.6e-05,99.996494
efficientnet_b0,onnxrt_cuda,499,Mul:/features/features.3/features.3.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.996509
efficientnet_b0,onnxrt_cuda,500,Mul:/features/features.3/features.3.0/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.6e-05,99.996525
efficientnet_b0,onnxrt_cuda,501,Sigmoid:/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,1.6e-05,99.996541
efficientnet_b0,onnxrt_cuda,502,Mul:/features/features.3/features.3.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.6e-05,99.996557
efficientnet_b0,onnxrt_cuda,503,Mul:/features/features.3/features.3.0/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,1.6e-05,99.996572
efficientnet_b0,onnxrt_cuda,504,Conv:/features/features.3/features.3.1/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.6e-05,99.996588
efficientnet_b0,onnxrt_cuda,505,Sigmoid:/features/features.3/features.3.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,56,1.6e-05,99.996604
efficientnet_b0,onnxrt_cuda,506,Sigmoid:/features/features.3/features.3.1/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.6e-05,99.99662
efficientnet_b0,onnxrt_cuda,507,Mul:/features/features.3/features.3.1/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,1.6e-05,99.996635
efficientnet_b0,onnxrt_cuda,508,Conv:/features/features.3/features.3.1/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,33,1.6e-05,99.996651
efficientnet_b0,onnxrt_cuda,509,Conv:/features/features.3/features.3.1/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.6e-05,99.996667
efficientnet_b0,onnxrt_cuda,510,Conv:/features/features.3/features.3.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,25,1.6e-05,99.996682
efficientnet_b0,onnxrt_cuda,511,Sigmoid:/features/features.3/features.3.1/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,1.6e-05,99.996698
efficientnet_b0,onnxrt_cuda,512,Mul:/features/features.3/features.3.1/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,13,1.6e-05,99.996714
efficientnet_b0,onnxrt_cuda,513,Sigmoid:/features/features.3/features.3.1/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,18,1.6e-05,99.99673
efficientnet_b0,onnxrt_cuda,514,Mul:/features/features.3/features.3.1/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.6e-05,99.996745
efficientnet_b0,onnxrt_cuda,515,Add:/features/features.3/features.3.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,1.6e-05,99.996761
efficientnet_b0,onnxrt_cuda,516,Conv:/features/features.4/features.4.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.6e-05,99.996777
efficientnet_b0,onnxrt_cuda,517,Conv:/features/features.4/features.4.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,1.6e-05,99.996792
efficientnet_b0,onnxrt_cuda,518,Mul:/features/features.4/features.4.0/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.6e-05,99.996808
efficientnet_b0,onnxrt_cuda,519,Conv:/features/features.4/features.4.0/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,20,1.6e-05,99.996824
efficientnet_b0,onnxrt_cuda,520,Sigmoid:/features/features.4/features.4.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,47,1.6e-05,99.99684
efficientnet_b0,onnxrt_cuda,521,Sigmoid:/features/features.4/features.4.0/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,1.6e-05,99.996855
efficientnet_b0,onnxrt_cuda,522,Mul:/features/features.4/features.4.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.996871
efficientnet_b0,onnxrt_cuda,523,Mul:/features/features.4/features.4.0/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,1.6e-05,99.996887
efficientnet_b0,onnxrt_cuda,524,GlobalAveragePool:/features/features.4/features.4.0/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,1.6e-05,99.996903
efficientnet_b0,onnxrt_cuda,525,Conv:/features/features.4/features.4.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.996918
efficientnet_b0,onnxrt_cuda,526,Conv:/features/features.4/features.4.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,35,1.6e-05,99.996934
efficientnet_b0,onnxrt_cuda,527,Sigmoid:/features/features.4/features.4.0/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,1.6e-05,99.99695
efficientnet_b0,onnxrt_cuda,528,Mul:/features/features.4/features.4.0/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,1.6e-05,99.996965
efficientnet_b0,onnxrt_cuda,529,Conv:/features/features.4/features.4.0/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,56,1.6e-05,99.996981
efficientnet_b0,onnxrt_cuda,530,Sigmoid:/features/features.4/features.4.0/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,1.6e-05,99.996997
efficientnet_b0,onnxrt_cuda,531,Mul:/features/features.4/features.4.0/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,1.6e-05,99.997013
efficientnet_b0,onnxrt_cuda,532,Conv:/features/features.4/features.4.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,38,1.6e-05,99.997028
efficientnet_b0,onnxrt_cuda,533,Conv:/features/features.4/features.4.1/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,55,1.6e-05,99.997044
efficientnet_b0,onnxrt_cuda,534,Sigmoid:/features/features.4/features.4.1/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,1.6e-05,99.99706
efficientnet_b0,onnxrt_cuda,535,Mul:/features/features.4/features.4.1/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,1.6e-05,99.997075
efficientnet_b0,onnxrt_cuda,536,Conv:/features/features.4/features.4.1/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,1.6e-05,99.997091
efficientnet_b0,onnxrt_cuda,537,Sigmoid:/features/features.4/features.4.1/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,36,1.6e-05,99.997107
efficientnet_b0,onnxrt_cuda,538,Mul:/features/features.4/features.4.1/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,55,1.6e-05,99.997123
efficientnet_b0,onnxrt_cuda,539,Mul:/features/features.4/features.4.1/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.6e-05,99.997138
efficientnet_b0,onnxrt_cuda,540,Conv:/features/features.4/features.4.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,37,1.6e-05,99.997154
efficientnet_b0,onnxrt_cuda,541,Sigmoid:/features/features.4/features.4.1/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,1.6e-05,99.99717
efficientnet_b0,onnxrt_cuda,542,Mul:/features/features.4/features.4.1/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,1.6e-05,99.997186
efficientnet_b0,onnxrt_cuda,543,Conv:/features/features.4/features.4.1/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,50,1.6e-05,99.997201
efficientnet_b0,onnxrt_cuda,544,Conv:/features/features.4/features.4.1/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,40,1.6e-05,99.997217
efficientnet_b0,onnxrt_cuda,545,Sigmoid:/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,24,1.6e-05,99.997233
efficientnet_b0,onnxrt_cuda,546,Mul:/features/features.4/features.4.1/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.6e-05,99.997248
efficientnet_b0,onnxrt_cuda,547,Add:/features/features.4/features.4.1/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.6e-05,99.997264
efficientnet_b0,onnxrt_cuda,548,Add:/features/features.4/features.4.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,1.6e-05,99.99728
efficientnet_b0,onnxrt_cuda,549,Conv:/features/features.4/features.4.2/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.6e-05,99.997296
efficientnet_b0,onnxrt_cuda,550,Sigmoid:/features/features.4/features.4.2/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.6e-05,99.997311
efficientnet_b0,onnxrt_cuda,551,Mul:/features/features.4/features.4.2/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.997327
efficientnet_b0,onnxrt_cuda,552,Sigmoid:/features/features.4/features.4.2/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,55,1.6e-05,99.997343
efficientnet_b0,onnxrt_cuda,553,Sigmoid:/features/features.4/features.4.2/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,36,1.6e-05,99.997359
efficientnet_b0,onnxrt_cuda,554,Mul:/features/features.4/features.4.2/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,13,1.6e-05,99.997374
efficientnet_b0,onnxrt_cuda,555,GlobalAveragePool:/features/features.4/features.4.2/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,40,1.6e-05,99.99739
efficientnet_b0,onnxrt_cuda,556,Mul:/features/features.4/features.4.2/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.6e-05,99.997406
efficientnet_b0,onnxrt_cuda,557,Conv:/features/features.4/features.4.2/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.997421
efficientnet_b0,onnxrt_cuda,558,Conv:/features/features.4/features.4.2/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,46,1.6e-05,99.997437
efficientnet_b0,onnxrt_cuda,559,Sigmoid:/features/features.4/features.4.2/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,1.6e-05,99.997453
efficientnet_b0,onnxrt_cuda,560,Add:/features/features.4/features.4.2/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.6e-05,99.997469
efficientnet_b0,onnxrt_cuda,561,Conv:/features/features.5/features.5.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,1.6e-05,99.997484
efficientnet_b0,onnxrt_cuda,562,Sigmoid:/features/features.5/features.5.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.6e-05,99.9975
efficientnet_b0,onnxrt_cuda,563,Sigmoid:/features/features.5/features.5.0/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,25,1.6e-05,99.997516
efficientnet_b0,onnxrt_cuda,564,Conv:/features/features.5/features.5.0/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,52,1.6e-05,99.997531
efficientnet_b0,onnxrt_cuda,565,Sigmoid:/features/features.5/features.5.0/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,39,1.6e-05,99.997547
efficientnet_b0,onnxrt_cuda,566,Mul:/features/features.5/features.5.0/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,1.6e-05,99.997563
efficientnet_b0,onnxrt_cuda,567,Conv:/features/features.5/features.5.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.6e-05,99.997579
efficientnet_b0,onnxrt_cuda,568,Sigmoid:/features/features.5/features.5.0/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.6e-05,99.997594
efficientnet_b0,onnxrt_cuda,569,Mul:/features/features.5/features.5.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.99761
efficientnet_b0,onnxrt_cuda,570,Mul:/features/features.5/features.5.0/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.6e-05,99.997626
efficientnet_b0,onnxrt_cuda,571,Conv:/features/features.5/features.5.0/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.6e-05,99.997642
efficientnet_b0,onnxrt_cuda,572,Conv:/features/features.5/features.5.0/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,41,1.6e-05,99.997657
efficientnet_b0,onnxrt_cuda,573,Sigmoid:/features/features.5/features.5.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.997673
efficientnet_b0,onnxrt_cuda,574,Conv:/features/features.5/features.5.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,39,1.6e-05,99.997689
efficientnet_b0,onnxrt_cuda,575,Conv:/features/features.5/features.5.1/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.997704
efficientnet_b0,onnxrt_cuda,576,Conv:/features/features.5/features.5.1/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,1.6e-05,99.99772
efficientnet_b0,onnxrt_cuda,577,Sigmoid:/features/features.5/features.5.1/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,20,1.6e-05,99.997736
efficientnet_b0,onnxrt_cuda,578,Mul:/features/features.5/features.5.1/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.997752
efficientnet_b0,onnxrt_cuda,579,Conv:/features/features.5/features.5.1/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,51,1.6e-05,99.997767
efficientnet_b0,onnxrt_cuda,580,Conv:/features/features.5/features.5.1/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,20,1.6e-05,99.997783
efficientnet_b0,onnxrt_cuda,581,Sigmoid:/features/features.5/features.5.1/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,50,1.6e-05,99.997799
efficientnet_b0,onnxrt_cuda,582,Mul:/features/features.5/features.5.1/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.6e-05,99.997814
efficientnet_b0,onnxrt_cuda,583,GlobalAveragePool:/features/features.5/features.5.1/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,34,1.6e-05,99.99783
efficientnet_b0,onnxrt_cuda,584,Conv:/features/features.5/features.5.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,32,1.6e-05,99.997846
efficientnet_b0,onnxrt_cuda,585,Sigmoid:/features/features.5/features.5.1/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,1.6e-05,99.997862
efficientnet_b0,onnxrt_cuda,586,Mul:/features/features.5/features.5.1/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,1.6e-05,99.997877
efficientnet_b0,onnxrt_cuda,587,Conv:/features/features.5/features.5.1/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,47,1.6e-05,99.997893
efficientnet_b0,onnxrt_cuda,588,Conv:/features/features.5/features.5.1/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,48,1.6e-05,99.997909
efficientnet_b0,onnxrt_cuda,589,Sigmoid:/features/features.5/features.5.1/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.997925
efficientnet_b0,onnxrt_cuda,590,Sigmoid:/features/features.5/features.5.1/block/block.2/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,1.6e-05,99.99794
efficientnet_b0,onnxrt_cuda,591,Mul:/features/features.5/features.5.1/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.6e-05,99.997956
efficientnet_b0,onnxrt_cuda,592,Conv:/features/features.5/features.5.1/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,48,1.6e-05,99.997972
efficientnet_b0,onnxrt_cuda,593,Add:/features/features.5/features.5.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,30,1.6e-05,99.997987
efficientnet_b0,onnxrt_cuda,594,Sigmoid:/features/features.5/features.5.2/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.6e-05,99.998003
efficientnet_b0,onnxrt_cuda,595,Mul:/features/features.5/features.5.2/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.998019
efficientnet_b0,onnxrt_cuda,596,Mul:/features/features.5/features.5.2/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,14,1.6e-05,99.998035
efficientnet_b0,onnxrt_cuda,597,Conv:/features/features.5/features.5.2/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,38,1.6e-05,99.99805
efficientnet_b0,onnxrt_cuda,598,Sigmoid:/features/features.5/features.5.2/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,1.6e-05,99.998066
efficientnet_b0,onnxrt_cuda,599,Mul:/features/features.5/features.5.2/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.6e-05,99.998082
efficientnet_b0,onnxrt_cuda,600,GlobalAveragePool:/features/features.5/features.5.2/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,1.6e-05,99.998097
efficientnet_b0,onnxrt_cuda,601,Sigmoid:/features/features.5/features.5.2/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.998113
efficientnet_b0,onnxrt_cuda,602,Sigmoid:/features/features.5/features.5.2/block/block.2/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,25,1.6e-05,99.998129
