model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,tensorrt_fp32,127,/features/features.5/features.5.2/block/block.2/fc2/Conv,tensorrt,trt_layer,0.034055,0.002915,0.032708,0.05,60,0.046911,99.261661
efficientnet_b0,tensorrt_fp32,128,/features/features.4/features.4.0/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.031485,0.003609,0.02974,0.05651,60,0.043371,99.305032
efficientnet_b0,tensorrt_fp32,129,"PWN(PWN(/features/features.6/features.6.0/block/block.1/block.1.2/Sigmoid), /features/features.6/features.6.0/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.030714,0.00288,0.02875,0.046198,60,0.042309,99.347341
efficientnet_b0,tensorrt_fp32,130,/features/features.6/features.6.0/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.027146,0.002457,0.025677,0.040261,60,0.037394,99.384735
efficientnet_b0,tensorrt_fp32,131,/features/features.6/features.6.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.025206,0.001547,0.024271,0.033541,60,0.034721,99.419456
efficientnet_b0,tensorrt_fp32,132,/features/features.5/features.5.2/block/block.2/fc1/Conv,tensorrt,trt_layer,0.023291,0.001745,0.021823,0.032812,60,0.032084,99.45154
efficientnet_b0,tensorrt_fp32,133,/features/features.5/features.5.1/block/block.2/fc1/Conv,tensorrt,trt_layer,0.023239,0.001684,0.021979,0.032136,60,0.032012,99.483552
efficientnet_b0,tensorrt_fp32,134,/features/features.4/features.4.1/block/block.2/fc1/Conv,tensorrt,trt_layer,0.019427,0.002524,0.018073,0.037552,60,0.026761,99.510312
efficientnet_b0,tensorrt_fp32,135,/features/features.5/features.5.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.019158,0.001294,0.018229,0.025937,60,0.02639,99.536703
efficientnet_b0,tensorrt_fp32,136,/features/features.4/features.4.2/block/block.2/fc1/Conv,tensorrt,trt_layer,0.018726,0.001397,0.017812,0.026146,60,0.025795,99.562498
efficientnet_b0,tensorrt_fp32,137,/features/features.1/features.1.0/block/block.1/fc1/Conv,tensorrt,trt_layer,0.016548,0.011144,0.013593,0.101927,60,0.022795,99.585293
efficientnet_b0,tensorrt_fp32,138,/features/features.2/features.2.1/block/block.2/fc1/Conv,tensorrt,trt_layer,0.016289,0.002653,0.015312,0.035677,60,0.022438,99.607731
efficientnet_b0,tensorrt_fp32,139,/features/features.3/features.3.1/block/block.2/fc1/Conv,tensorrt,trt_layer,0.015977,0.002121,0.015052,0.029583,60,0.022008,99.62974
efficientnet_b0,tensorrt_fp32,140,/features/features.3/features.3.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.015912,0.002265,0.015,0.032031,60,0.021919,99.651659
efficientnet_b0,tensorrt_fp32,141,/features/features.4/features.4.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.015691,0.002433,0.01474,0.033281,60,0.021614,99.673273
efficientnet_b0,tensorrt_fp32,142,/features/features.3/features.3.1/block/block.2/fc2/Conv,tensorrt,trt_layer,0.015633,0.002339,0.014792,0.032344,60,0.021535,99.694808
efficientnet_b0,tensorrt_fp32,143,/features/features.4/features.4.0/block/block.2/fc2/Conv,tensorrt,trt_layer,0.015504,0.001956,0.014687,0.028802,60,0.021357,99.716165
efficientnet_b0,tensorrt_fp32,144,/features/features.2/features.2.0/block/block.2/fc2/Conv,tensorrt,trt_layer,0.015097,0.001922,0.014323,0.028333,60,0.020796,99.736961
efficientnet_b0,tensorrt_fp32,145,/features/features.2/features.2.1/block/block.2/fc2/Conv,tensorrt,trt_layer,0.014842,0.001885,0.014011,0.028021,60,0.020445,99.757406
efficientnet_b0,tensorrt_fp32,146,/features/features.3/features.3.0/block/block.2/fc2/Conv,tensorrt,trt_layer,0.014728,0.001827,0.013906,0.027084,60,0.020288,99.777694
efficientnet_b0,tensorrt_fp32,147,/features/features.2/features.2.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.014338,0.002118,0.013593,0.029427,60,0.019751,99.797444
efficientnet_b0,tensorrt_fp32,148,/features/features.1/features.1.0/block/block.1/fc2/Conv,tensorrt,trt_layer,0.013028,0.009638,0.011406,0.086823,60,0.017946,99.815391
efficientnet_b0,tensorrt_fp32,149,"PWN(PWN(/features/features.6/features.6.1/block/block.2/activation/Sigmoid), /features/features.6/features.6.1/block/block.2/activation/Mul)",tensorrt,trt_layer,0.010302,0.004226,0.008958,0.033698,60,0.014191,99.829582
efficientnet_b0,tensorrt_fp32,150,"PWN(PWN(/features/features.7/features.7.0/block/block.2/activation/Sigmoid), /features/features.7/features.7.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.010174,0.003847,0.008958,0.031303,60,0.014015,99.843596
efficientnet_b0,tensorrt_fp32,151,"PWN(PWN(/features/features.6/features.6.3/block/block.2/activation/Sigmoid), /features/features.6/features.6.3/block/block.2/activation/Mul)",tensorrt,trt_layer,0.010029,0.003185,0.008906,0.033959,60,0.013815,99.857411
efficientnet_b0,tensorrt_fp32,152,"PWN(PWN(/features/features.6/features.6.2/block/block.2/activation/Sigmoid), /features/features.6/features.6.2/block/block.2/activation/Mul)",tensorrt,trt_layer,0.009927,0.002997,0.008906,0.032552,60,0.013675,99.871086
efficientnet_b0,tensorrt_fp32,153,"PWN(PWN(/features/features.1/features.1.0/block/block.1/activation/Sigmoid), /features/features.1/features.1.0/block/block.1/activation/Mul)",tensorrt,trt_layer,0.00944,0.006942,0.007761,0.062552,60,0.013004,99.88409
efficientnet_b0,tensorrt_fp32,154,"PWN(PWN(/features/features.5/features.5.2/block/block.2/activation/Sigmoid), /features/features.5/features.5.2/block/block.2/activation/Mul)",tensorrt,trt_layer,0.008277,0.000657,0.007448,0.011562,60,0.011402,99.895491
efficientnet_b0,tensorrt_fp32,155,"PWN(PWN(/features/features.5/features.5.1/block/block.2/activation/Sigmoid), /features/features.5/features.5.1/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007937,0.000649,0.007343,0.011563,60,0.010933,99.906425
efficientnet_b0,tensorrt_fp32,156,"PWN(PWN(/features/features.6/features.6.0/block/block.2/activation/Sigmoid), /features/features.6/features.6.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007895,0.000631,0.007292,0.01151,60,0.010875,99.9173
efficientnet_b0,tensorrt_fp32,157,"PWN(PWN(/features/features.4/features.4.1/block/block.2/activation/Sigmoid), /features/features.4/features.4.1/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007859,0.001023,0.00724,0.01474,60,0.010826,99.928126
efficientnet_b0,tensorrt_fp32,158,"PWN(PWN(/features/features.5/features.5.0/block/block.2/activation/Sigmoid), /features/features.5/features.5.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007729,0.000562,0.007239,0.010678,60,0.010647,99.938773
efficientnet_b0,tensorrt_fp32,159,"PWN(PWN(/features/features.4/features.4.0/block/block.2/activation/Sigmoid), /features/features.4/features.4.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007639,0.001198,0.006927,0.01625,60,0.010523,99.949295
efficientnet_b0,tensorrt_fp32,160,"PWN(PWN(/features/features.4/features.4.2/block/block.2/activation/Sigmoid), /features/features.4/features.4.2/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007489,0.000716,0.006875,0.011042,60,0.010316,99.959611
efficientnet_b0,tensorrt_fp32,161,"PWN(PWN(/features/features.3/features.3.0/block/block.2/activation/Sigmoid), /features/features.3/features.3.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007477,0.001166,0.006771,0.015729,60,0.0103,99.969911
efficientnet_b0,tensorrt_fp32,162,"PWN(PWN(/features/features.2/features.2.1/block/block.2/activation/Sigmoid), /features/features.2/features.2.1/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007445,0.001327,0.006666,0.016979,60,0.010256,99.980167
efficientnet_b0,tensorrt_fp32,163,"PWN(PWN(/features/features.2/features.2.0/block/block.2/activation/Sigmoid), /features/features.2/features.2.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007382,0.001259,0.006458,0.01625,60,0.010169,99.990335
efficientnet_b0,tensorrt_fp32,164,"PWN(PWN(/features/features.3/features.3.1/block/block.2/activation/Sigmoid), /features/features.3/features.3.1/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007016,0.001232,0.006354,0.015729,60,0.009665,100.0
