model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
yolov8n,onnxrt_cuda,604,Concat:/model.18/Concat_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,39,1.7e-05,99.998275
yolov8n,onnxrt_cuda,605,Conv:/model.18/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,25,1.7e-05,99.998292
yolov8n,onnxrt_cuda,606,Sigmoid:/model.18/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.7e-05,99.998309
yolov8n,onnxrt_cuda,607,Mul:/model.18/cv2/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,54,1.7e-05,99.998326
yolov8n,onnxrt_cuda,608,Conv:/model.19/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,32,1.7e-05,99.998343
yolov8n,onnxrt_cuda,609,Sigmoid:/model.19/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,30,1.7e-05,99.998361
yolov8n,onnxrt_cuda,610,Sigmoid:/model.19/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,1.7e-05,99.998378
yolov8n,onnxrt_cuda,611,Mul:/model.19/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,33,1.7e-05,99.998395
yolov8n,onnxrt_cuda,612,Mul:/model.19/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.7e-05,99.998412
yolov8n,onnxrt_cuda,613,Concat:/model.20/Concat_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,1.7e-05,99.998429
yolov8n,onnxrt_cuda,614,Conv:/model.21/cv1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.7e-05,99.998446
yolov8n,onnxrt_cuda,615,Sigmoid:/model.21/cv1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.7e-05,99.998463
yolov8n,onnxrt_cuda,616,Mul:/model.21/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,1.7e-05,99.99848
yolov8n,onnxrt_cuda,617,Split:/model.21/Split_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,1.7e-05,99.998497
yolov8n,onnxrt_cuda,618,Mul:/model.21/m.0/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.7e-05,99.998514
yolov8n,onnxrt_cuda,619,Conv:/model.21/m.0/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,42,1.7e-05,99.998531
yolov8n,onnxrt_cuda,620,Sigmoid:/model.21/m.0/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.7e-05,99.998548
yolov8n,onnxrt_cuda,621,Mul:/model.21/m.0/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.7e-05,99.998565
yolov8n,onnxrt_cuda,622,Concat:/model.21/Concat_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,45,1.7e-05,99.998583
yolov8n,onnxrt_cuda,623,Conv:/model.21/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,1.7e-05,99.9986
yolov8n,onnxrt_cuda,624,Sigmoid:/model.21/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.7e-05,99.998617
yolov8n,onnxrt_cuda,625,Mul:/model.22/cv3.2/cv3.2.0/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.7e-05,99.998634
yolov8n,onnxrt_cuda,626,Mul:/model.22/cv3.2/cv3.2.0/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,1.7e-05,99.998651
yolov8n,onnxrt_cuda,627,Mul:/model.22/cv3.2/cv3.2.1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,51,1.7e-05,99.998668
yolov8n,onnxrt_cuda,628,Mul:/model.22/cv3.2/cv3.2.1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.7e-05,99.998685
yolov8n,onnxrt_cuda,629,Conv:/model.22/cv3.2/cv3.2.2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,1.7e-05,99.998702
yolov8n,onnxrt_cuda,630,Conv:/model.22/cv2.2/cv2.2.0/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,46,1.7e-05,99.998719
yolov8n,onnxrt_cuda,631,Sigmoid:/model.22/cv2.2/cv2.2.0/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,1.7e-05,99.998736
yolov8n,onnxrt_cuda,632,Conv:/model.22/cv2.2/cv2.2.1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,46,1.7e-05,99.998753
yolov8n,onnxrt_cuda,633,Sigmoid:/model.22/cv2.2/cv2.2.1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,1.7e-05,99.99877
yolov8n,onnxrt_cuda,634,Concat:/model.22/Concat_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.7e-05,99.998787
yolov8n,onnxrt_cuda,635,Concat:/model.22/Concat_2_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,35,1.7e-05,99.998805
yolov8n,onnxrt_cuda,636,Conv:/model.22/cv3.1/cv3.1.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.7e-05,99.998822
yolov8n,onnxrt_cuda,637,Sigmoid:/model.22/cv3.1/cv3.1.0/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,54,1.7e-05,99.998839
yolov8n,onnxrt_cuda,638,Sigmoid:/model.22/cv3.1/cv3.1.0/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,1.7e-05,99.998856
yolov8n,onnxrt_cuda,639,Mul:/model.22/cv3.1/cv3.1.0/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,55,1.7e-05,99.998873
yolov8n,onnxrt_cuda,640,Sigmoid:/model.22/cv3.1/cv3.1.1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.7e-05,99.99889
yolov8n,onnxrt_cuda,641,Conv:/model.22/cv2.1/cv2.1.0/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,30,1.7e-05,99.998907
yolov8n,onnxrt_cuda,642,Mul:/model.22/cv2.1/cv2.1.0/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,50,1.7e-05,99.998924
yolov8n,onnxrt_cuda,643,Conv:/model.22/cv2.1/cv2.1.1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,57,1.7e-05,99.998941
yolov8n,onnxrt_cuda,644,Sigmoid:/model.22/cv2.1/cv2.1.1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,35,1.7e-05,99.998958
yolov8n,onnxrt_cuda,645,Mul:/model.22/cv2.1/cv2.1.1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.7e-05,99.998975
yolov8n,onnxrt_cuda,646,Conv:/model.22/cv2.1/cv2.1.2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.7e-05,99.998992
yolov8n,onnxrt_cuda,647,Concat:/model.22/Concat_1_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,42,1.7e-05,99.999009
yolov8n,onnxrt_cuda,648,Reshape:/model.22/Reshape_1_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,1.7e-05,99.999027
yolov8n,onnxrt_cuda,649,Conv:/model.22/cv3.0/cv3.0.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.7e-05,99.999044
yolov8n,onnxrt_cuda,650,Mul:/model.22/cv3.0/cv3.0.0/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.7e-05,99.999061
yolov8n,onnxrt_cuda,651,Concat:/model.22/Concat_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,33,1.7e-05,99.999078
yolov8n,onnxrt_cuda,652,Reshape:/model.22/Reshape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.7e-05,99.999095
yolov8n,onnxrt_cuda,653,Concat:/model.22/Concat_3_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,43,1.7e-05,99.999112
yolov8n,onnxrt_cuda,654,Sigmoid:/model.22/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,1.7e-05,99.999129
yolov8n,onnxrt_cuda,655,Transpose:/model.22/dfl/Transpose_1_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,18,1.7e-05,99.999146
yolov8n,onnxrt_cuda,656,Reshape:/model.22/dfl/Reshape_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,48,1.7e-05,99.999163
yolov8n,onnxrt_cuda,657,Slice:/model.22/Slice_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.7e-05,99.99918
yolov8n,onnxrt_cuda,658,Div:/model.22/Div_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,1.7e-05,99.999197
yolov8n,onnxrt_cuda,659,Concat:/model.22/Concat_4_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,58,1.7e-05,99.999214
yolov8n,onnxrt_cuda,660,Concat:/model.22/Concat_4_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,1.7e-05,99.999231
yolov8n,onnxrt_cuda,661,Mul:/model.22/Mul_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,1.7e-05,99.999249
yolov8n,onnxrt_cuda,662,Concat:/model.22/Concat_5_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.7e-05,99.999266
yolov8n,onnxrt_cuda,663,Concat:/model.22/Concat_5_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,18,1.7e-05,99.999283
yolov8n,onnxrt_cuda,664,Mul:/model.0/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.7e-05,99.9993
yolov8n,onnxrt_cuda,665,Mul:/model.2/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,37,1.7e-05,99.999317
yolov8n,onnxrt_cuda,666,Sigmoid:/model.4/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.7e-05,99.999334
yolov8n,onnxrt_cuda,667,Sigmoid:/model.12/m.0/cv1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.7e-05,99.999351
yolov8n,onnxrt_cuda,668,Mul:/model.22/cv2.2/cv2.2.1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,1.7e-05,99.999368
yolov8n,onnxrt_cuda,669,Split:/model.22/Split_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,1.7e-05,99.999385
yolov8n,onnxrt_cuda,670,Transpose:/model.22/dfl/Transpose_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,1.7e-05,99.999402
yolov8n,onnxrt_cuda,671,Split:/model.8/Split_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,36,1.7e-05,99.999419
yolov8n,onnxrt_cuda,672,Mul:/model.22/Mul_2_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.7e-05,99.999436
yolov8n,onnxrt_cuda,673,Add:/model.4/m.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.7e-05,99.999454
yolov8n,onnxrt_cuda,674,Sigmoid:/model.5/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,1.7e-05,99.999471
yolov8n,onnxrt_cuda,675,Sigmoid:/model.8/cv1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,1.7e-05,99.999488
yolov8n,onnxrt_cuda,676,Sigmoid:/model.12/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,1.7e-05,99.999505
yolov8n,onnxrt_cuda,677,Sigmoid:/model.22/cv3.2/cv3.2.0/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,1.7e-05,99.999522
yolov8n,onnxrt_cuda,678,Sub:/model.22/Sub_1_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.7e-05,99.999539
yolov8n,onnxrt_cuda,679,Mul:/model.8/m.0/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,1.7e-05,99.999556
yolov8n,onnxrt_cuda,680,MaxPool:/model.9/m/MaxPool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.7e-05,99.999573
yolov8n,onnxrt_cuda,681,Mul:/model.9/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,1.7e-05,99.99959
yolov8n,onnxrt_cuda,682,Split:/model.12/Split_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,22,1.7e-05,99.999607
yolov8n,onnxrt_cuda,683,Mul:/model.15/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.7e-05,99.999624
yolov8n,onnxrt_cuda,684,Mul:/model.22/cv2.1/cv2.1.0/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.7e-05,99.999641
yolov8n,onnxrt_cuda,685,Mul:/model.8/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,1.7e-05,99.999658
yolov8n,onnxrt_cuda,686,Mul:/model.22/cv2.2/cv2.2.0/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,1.7e-05,99.999676
yolov8n,onnxrt_cuda,687,Resize:/model.13/Resize_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.7e-05,99.999693
yolov8n,onnxrt_cuda,688,Sigmoid:/model.16/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,17,1.7e-05,99.99971
yolov8n,onnxrt_cuda,689,Add:/model.22/Add_1_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,1.7e-05,99.999727
yolov8n,onnxrt_cuda,690,Mul:/model.21/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.7e-05,99.999744
yolov8n,onnxrt_cuda,691,Mul:/model.8/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,1.7e-05,99.999761
yolov8n,onnxrt_cuda,692,Reshape:/model.22/dfl/Reshape_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.7e-05,99.999778
yolov8n,onnxrt_cuda,693,Mul:/model.6/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,1.7e-05,99.999795
yolov8n,onnxrt_cuda,694,Reshape:/model.22/dfl/Reshape_1_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.7e-05,99.999812
yolov8n,onnxrt_cuda,695,Slice:/model.22/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,1.7e-05,99.999829
yolov8n,onnxrt_cuda,696,Mul:/model.6/m.0/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,1.7e-05,99.999846
yolov8n,onnxrt_cuda,697,Mul:/model.4/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,1.7e-05,99.999863
yolov8n,onnxrt_cuda,698,Mul:/model.12/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.7e-05,99.99988
yolov8n,onnxrt_cuda,699,Add:/model.8/m.0/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,1.7e-05,99.999898
yolov8n,onnxrt_cuda,700,Mul:/model.6/m.1/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,1.7e-05,99.999915
yolov8n,onnxrt_cuda,701,Sigmoid:/model.9/cv1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,1.7e-05,99.999932
yolov8n,onnxrt_cuda,702,Mul:/model.8/m.0/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,1.7e-05,99.999949
yolov8n,onnxrt_cuda,703,Add:/model.22/Add_2_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.7e-05,99.999966
yolov8n,onnxrt_cuda,704,Reshape:/model.22/Reshape_2_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.7e-05,99.999983
yolov8n,onnxrt_cuda,705,Mul:/model.18/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,1.7e-05,100.0
