model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
mobilenetv3_small,tensorrt_fp32,3,/features/features.10/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.550885,0.071353,0.4575,0.87875,60,1.073106,78.095975,67,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,88,"PWN(/features/features.10/block/block.1/block.1.2/HardSigmoid, /features/features.10/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.016502,0.000264,0.015834,0.017135,60,0.032145,100.0,68,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,76,/features/features.10/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.030211,0.025537,0.024323,0.189688,60,0.05885,99.492689,69,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,23,/features/features.10/block/block.2/fc1/Conv + /features/features.10/block/block.2/activation/Relu,tensorrt,trt_layer,0.170536,0.044585,0.119687,0.335677,60,0.332198,89.29937,70,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,52,/features/features.10/block/block.2/fc2/Conv,tensorrt,trt_layer,0.10182,0.070629,0.049427,0.394375,60,0.198342,96.642812,71,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,39,"PWN(/features/features.10/block/block.2/scale_activation/HardSigmoid, /features/features.10/block/block.2/Mul)",tensorrt,trt_layer,0.119959,0.04427,0.06974,0.219635,60,0.233676,93.819057,72,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,14,/features/features.10/block/block.3/block.3.0/Conv + /features/features.10/Add,tensorrt,trt_layer,0.25309,0.04824,0.199323,0.370052,60,0.493011,85.670224,73,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,24,/features/features.11/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.163999,0.014018,0.159583,0.271197,60,0.319465,89.618834,74,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,77,"PWN(/features/features.11/block/block.0/block.0.2/HardSigmoid, /features/features.11/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.028908,0.069481,0.016666,0.537552,60,0.056312,99.549001,75,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,6,/features/features.11/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.467743,0.06056,0.422084,0.699375,60,0.911148,80.925301,76,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,84,"PWN(/features/features.11/block/block.1/block.1.2/HardSigmoid, /features/features.11/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.017787,0.004764,0.016198,0.043333,60,0.034648,99.869219,77,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,71,/features/features.11/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.036215,0.047221,0.024062,0.297447,60,0.070546,99.175582,78,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,25,/features/features.11/block/block.2/fc1/Conv + /features/features.11/block/block.2/activation/Relu,tensorrt,trt_layer,0.163265,0.05372,0.12474,0.401563,60,0.318035,89.936869,79,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,45,/features/features.11/block/block.2/fc2/Conv,tensorrt,trt_layer,0.115677,0.078045,0.051406,0.373177,60,0.225335,95.189276,80,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,31,"PWN(/features/features.11/block/block.2/scale_activation/HardSigmoid, /features/features.11/block/block.2/Mul)",tensorrt,trt_layer,0.145102,0.225729,0.069843,1.85026,60,0.282654,91.759644,81,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,15,/features/features.11/block/block.3/block.3.0/Conv + /features/features.11/Add,tensorrt,trt_layer,0.250706,0.054857,0.197292,0.469532,60,0.488367,86.158591,82,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,26,/features/features.12/features.12.0/Conv,tensorrt,trt_layer,0.162042,0.001256,0.159688,0.165104,60,0.315652,90.252521,83,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,83,"PWN(/features/features.12/features.12.2/HardSigmoid, /features/features.12/features.12.2/Mul)",tensorrt,trt_layer,0.01874,0.009821,0.016562,0.094114,60,0.036505,99.834571,84,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,70,/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.042476,0.045513,0.024947,0.273334,60,0.082742,99.105036,85,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,19,/classifier/classifier.0/Gemm,tensorrt,trt_layer,0.205785,0.049387,0.157761,0.39125,60,0.400862,87.822143,86,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,66,"PWN(/classifier/classifier.1/HardSigmoid, /classifier/classifier.1/Mul)",tensorrt,trt_layer,0.05256,0.050524,0.007604,0.204062,60,0.102385,98.751106,87,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
mobilenetv3_small,tensorrt_fp32,7,/classifier/classifier.3/Gemm,tensorrt,trt_layer,0.401939,0.088088,0.323125,0.973334,60,0.782964,81.708265,88,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/mobilenetv3_small_tensorrt_fp32.csv
