model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
ssd_mobilenet_v2,tensorrt_fp16,114,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd__426 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/Reshape,tensorrt,trt_layer,0.007663,0.006654,0.005937,0.044428,60,0.011097,99.871563,99,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,100,Reformatting CopyNode for Input Tensor 0 to StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.010049,0.000388,0.009479,0.011615,60,0.014552,99.694608,100,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,90,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.030925,0.002232,0.029375,0.046927,60,0.044784,99.430168,101,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,127,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/Reshape,tensorrt,trt_layer,0.004662,0.00026,0.004479,0.006302,60,0.006751,99.988306,102,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,128,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/Reshape,tensorrt,trt_layer,0.004154,0.000171,0.003854,0.004635,60,0.006016,99.994322,103,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,59,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_0/Reshape:0 copy,tensorrt,trt_layer,0.208901,0.001,0.207708,0.211979,60,0.302517,93.996775,104,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,75,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/Reshape:0 copy,tensorrt,trt_layer,0.116737,0.001372,0.114532,0.119219,60,0.169051,97.776399,105,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,89,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_2/Reshape:0 copy,tensorrt,trt_layer,0.035872,0.000707,0.034792,0.037188,60,0.051948,99.385385,106,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,96,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_3/Reshape:0 copy,tensorrt,trt_layer,0.01754,0.000286,0.016979,0.018489,60,0.0254,99.61938,107,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,104,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/Reshape:0 copy,tensorrt,trt_layer,0.00955,0.000253,0.009167,0.01026,60,0.01383,99.75161,108,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,120,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/Reshape:0 copy,tensorrt,trt_layer,0.0067,0.00024,0.00625,0.007344,60,0.009703,99.932256,109,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,77,PWN(StatefulPartitionedCall/Postprocessor/convert_scores),tensorrt,trt_layer,0.110676,0.000787,0.109323,0.112917,60,0.160274,98.10403,110,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,92,StatefulPartitionedCall/Squeeze + StatefulPartitionedCall/Postprocessor/Reshape_1 + StatefulPartitionedCall/Postprocessor/Decode/transpose,tensorrt,trt_layer,0.022963,0.000666,0.022291,0.025052,60,0.033254,99.505253,111,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,113,StatefulPartitionedCall/Postprocessor/Decode/unstack,tensorrt,trt_layer,0.007869,0.000302,0.007395,0.008854,60,0.011395,99.860466,112,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,121,StatefulPartitionedCall/Postprocessor/Decode/unstack_1,tensorrt,trt_layer,0.006204,0.000231,0.005677,0.006667,60,0.008984,99.94124,113,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,126,StatefulPartitionedCall/Postprocessor/Decode/unstack_2,tensorrt,trt_layer,0.005323,0.000206,0.004896,0.005781,60,0.007708,99.981555,114,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,123,StatefulPartitionedCall/Postprocessor/Decode/unstack_3,tensorrt,trt_layer,0.00569,0.000271,0.00526,0.006511,60,0.00824,99.957852,115,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,129,StatefulPartitionedCall/Postprocessor/Decode/truediv_1:0,tensorrt,trt_layer,0.0007,8.1e-05,0.000521,0.000885,60,0.001014,99.995336,116,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,133,StatefulPartitionedCall/Postprocessor/Decode/truediv:0,tensorrt,trt_layer,0.000638,2.3e-05,0.000625,0.000678,60,0.000924,99.999076,117,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,131,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add_1:0,tensorrt,trt_layer,0.00064,2.3e-05,0.000625,0.000678,60,0.000927,99.997225,118,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,106,"PWN(StatefulPartitionedCall/Postprocessor/Decode/mul_3, StatefulPartitionedCall/Postprocessor/Decode/add_1)",tensorrt,trt_layer,0.008467,0.000282,0.007813,0.009635,60,0.012261,99.777414,119,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,134,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add:0,tensorrt,trt_layer,0.000638,2.4e-05,0.000625,0.000729,60,0.000924,100.0,120,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,108,"PWN(StatefulPartitionedCall/Postprocessor/Decode/mul_2, StatefulPartitionedCall/Postprocessor/Decode/add)",tensorrt,trt_layer,0.008412,0.000168,0.008125,0.008906,60,0.012182,99.801796,121,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,130,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub:0,tensorrt,trt_layer,0.000665,5.1e-05,0.000625,0.000782,60,0.000963,99.996299,122,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,132,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub_1:0,tensorrt,trt_layer,0.00064,2.5e-05,0.000625,0.000729,60,0.000927,99.998152,123,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,116,"PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_5_recip:0 + (Unnamed Layer* 207) [Shuffle], PWN(PWN(PWN(PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_3_recip:0 + (Unnamed Layer* 187) [Shuffle], StatefulPartitionedCall/Postprocessor/Decode/truediv_3), StatefulPartitionedCall/Postprocessor/Decode/Exp), StatefulPartitionedCall/Postprocessor/Decode/mul), StatefulPartitionedCall/Postprocessor/Decode/truediv_7))",tensorrt,trt_layer,0.007309,0.000259,0.006927,0.007917,60,0.010584,99.892978,124,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,115,"PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_5_recip:0_5 + (Unnamed Layer* 210) [Shuffle], PWN(PWN(PWN(PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_3_recip:0_4 + (Unnamed Layer* 190) [Shuffle], StatefulPartitionedCall/Postprocessor/Decode/truediv_2), StatefulPartitionedCall/Postprocessor/Decode/Exp_1), StatefulPartitionedCall/Postprocessor/Decode/mul_1), StatefulPartitionedCall/Postprocessor/Decode/truediv_6))",tensorrt,trt_layer,0.007479,0.000221,0.007031,0.008021,60,0.010831,99.882394,125,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,118,StatefulPartitionedCall/Postprocessor/Decode/sub_1,tensorrt,trt_layer,0.006783,0.000192,0.006302,0.007188,60,0.009823,99.912828,126,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,117,StatefulPartitionedCall/Postprocessor/Decode/add_3,tensorrt,trt_layer,0.006924,0.000235,0.006406,0.007395,60,0.010027,99.903005,127,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,125,StatefulPartitionedCall/Postprocessor/Decode/sub,tensorrt,trt_layer,0.005485,0.000156,0.005156,0.005833,60,0.007943,99.973847,128,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,124,StatefulPartitionedCall/Postprocessor/Decode/add_2,tensorrt,trt_layer,0.00556,0.000222,0.005156,0.00599,60,0.008052,99.965904,129,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,107,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__731:0 copy,tensorrt,trt_layer,0.008425,0.000272,0.008021,0.009218,60,0.012201,99.789615,130,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,111,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__732:0 copy,tensorrt,trt_layer,0.008182,0.000147,0.007865,0.008802,60,0.011849,99.837606,131,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,110,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__733:0 copy,tensorrt,trt_layer,0.00821,0.000176,0.007865,0.008907,60,0.011889,99.825757,132,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,109,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__734:0 copy,tensorrt,trt_layer,0.008336,0.000173,0.008021,0.008698,60,0.012072,99.813868,133,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
ssd_mobilenet_v2,tensorrt_fp16,95,StatefulPartitionedCall/Postprocessor/Decode/transpose_1 + StatefulPartitionedCall/Postprocessor/Reshape_2 + StatefulPartitionedCall/Postprocessor/ExpandDims_1 + StatefulPartitionedCall/Postprocessor/Squeeze,tensorrt,trt_layer,0.019839,0.000344,0.019375,0.020782,60,0.02873,99.59398,134,tensorrt_only,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/tensorrt_only/detailed_layers/layer_runtime/ssd_mobilenet_v2_tensorrt_fp16.csv
