model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
shufflenet_v2_x1_0,ncnn_vulkan,1,Convolution:/conv1/conv1.0/Conv,ncnn,ncnn_layer,0.917622,0.002662,0.9124,0.92302,70,10.217361,10.217361,1,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,32,ReLU:/conv1/conv1.2/Relu,ncnn,ncnn_layer,0.078926,0.000682,0.07729,0.08109,70,0.87881,63.015666,2,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,8,Pooling:/maxpool/MaxPool,ncnn,ncnn_layer,0.178403,0.001401,0.17536,0.1826,70,1.986447,35.992307,3,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,170,Split:splitncnn_0,ncnn,ncnn_layer,0.000332,2.5e-05,0.00031,0.00036,70,0.003697,100.0,4,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,55,ConvolutionDepthWise:/stage2/stage2.0/branch1/branch1.0/Conv,ncnn,ncnn_layer,0.052362,0.000469,0.05141,0.05333,70,0.58303,80.051972,5,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,16,Convolution:/stage2/stage2.0/branch2/branch2.0/Conv,ncnn,ncnn_layer,0.103372,0.000441,0.10234,0.10448,70,1.151007,48.07653,6,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,80,Convolution:/stage2/stage2.0/branch1/branch1.2/Conv,ncnn,ncnn_layer,0.030293,0.000174,0.02995,0.03078,70,0.337301,90.360581,7,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,56,ReLU:/stage2/stage2.0/branch2/branch2.2/Relu,ncnn,ncnn_layer,0.049347,0.000676,0.04776,0.05109,70,0.549459,80.601431,8,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,108,ReLU:/stage2/stage2.0/branch1/branch1.4/Relu,ncnn,ncnn_layer,0.011576,0.000225,0.01104,0.01203,70,0.128894,95.845433,9,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,5,ConvolutionDepthWise:/stage2/stage2.0/branch2/branch2.3/Conv,ncnn,ncnn_layer,0.259082,0.001152,0.25667,0.26198,70,2.884776,28.735026,10,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,26,Convolution:/stage2/stage2.0/branch2/branch2.5/Conv,ncnn,ncnn_layer,0.083241,0.000549,0.08214,0.08422,70,0.926856,57.695985,11,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,104,ReLU:/stage2/stage2.0/branch2/branch2.7/Relu,ncnn,ncnn_layer,0.011667,0.000321,0.01104,0.01224,70,0.129907,95.328776,12,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,10,Concat:/stage2/stage2.0/Concat,ncnn,ncnn_layer,0.146719,0.001153,0.14479,0.15026,70,1.633658,39.263789,13,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,52,ShuffleChannel:/stage2/stage2.0/Reshape_1,ncnn,ncnn_layer,0.058123,0.000319,0.05729,0.05891,70,0.647177,78.210096,14,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,156,Split:splitncnn_1,ncnn,ncnn_layer,0.000342,2.4e-05,0.00031,0.00036,70,0.003808,99.947322,15,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,57,Crop:/stage2/stage2.1/Slice,ncnn,ncnn_layer,0.041157,0.000176,0.04083,0.04172,70,0.458267,81.059698,16,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,60,Crop:/stage2/stage2.1/Slice_1,ncnn,ncnn_layer,0.039559,0.000173,0.03927,0.04016,70,0.440474,82.397599,17,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,30,Convolution:/stage2/stage2.1/branch2/branch2.0/Conv,ncnn,ncnn_layer,0.079713,0.000489,0.07823,0.08073,70,0.887573,61.250441,18,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,107,ReLU:/stage2/stage2.1/branch2/branch2.2/Relu,ncnn,ncnn_layer,0.011588,0.000286,0.01094,0.01224,70,0.129028,95.716539,19,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,13,ConvolutionDepthWise:/stage2/stage2.1/branch2/branch2.3/Conv,ncnn,ncnn_layer,0.132356,0.000187,0.13198,0.13276,70,1.473732,43.983526,20,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,29,Convolution:/stage2/stage2.1/branch2/branch2.5/Conv,ncnn,ncnn_layer,0.079732,0.000597,0.07844,0.08115,70,0.887785,60.362868,21,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,109,ReLU:/stage2/stage2.1/branch2/branch2.7/Relu,ncnn,ncnn_layer,0.011512,0.00026,0.01094,0.01203,70,0.128182,95.973615,22,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,12,Concat:/stage2/stage2.1/Concat,ncnn,ncnn_layer,0.145435,0.001162,0.14339,0.14849,70,1.619362,42.509794,23,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,53,ShuffleChannel:/stage2/stage2.1/Reshape_1,ncnn,ncnn_layer,0.056542,0.000291,0.05599,0.05729,70,0.629573,78.839669,24,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,159,Split:splitncnn_2,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.003775,99.958713,25,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,59,Crop:/stage2/stage2.2/Slice,ncnn,ncnn_layer,0.04025,0.00018,0.03995,0.04078,70,0.448168,81.957126,26,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,61,Crop:/stage2/stage2.2/Slice_1,ncnn,ncnn_layer,0.039473,0.000164,0.03922,0.03984,70,0.439516,82.837116,27,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,27,Convolution:/stage2/stage2.2/branch2/branch2.0/Conv,ncnn,ncnn_layer,0.079974,0.00062,0.07839,0.08161,70,0.890479,58.586464,28,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,110,ReLU:/stage2/stage2.2/branch2/branch2.2/Relu,ncnn,ncnn_layer,0.011496,0.000279,0.01078,0.01203,70,0.128003,96.101618,29,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,14,ConvolutionDepthWise:/stage2/stage2.2/branch2/branch2.3/Conv,ncnn,ncnn_layer,0.13215,0.00019,0.13177,0.1326,70,1.471438,45.454965,30,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,31,Convolution:/stage2/stage2.2/branch2/branch2.5/Conv,ncnn,ncnn_layer,0.079609,0.000492,0.07875,0.08089,70,0.886415,62.136856,31,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,106,ReLU:/stage2/stage2.2/branch2/branch2.7/Relu,ncnn,ncnn_layer,0.011606,0.000283,0.01094,0.01208,70,0.129228,95.587511,32,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,11,Concat:/stage2/stage2.2/Concat,ncnn,ncnn_layer,0.146089,0.001253,0.14323,0.14922,70,1.626644,40.890432,33,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,54,ShuffleChannel:/stage2/stage2.2/Reshape_1,ncnn,ncnn_layer,0.056515,0.000254,0.05609,0.05714,70,0.629272,79.468942,34,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,157,Split:splitncnn_3,ncnn,ncnn_layer,0.000342,2.4e-05,0.00031,0.00036,70,0.003808,99.95113,35,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,58,Crop:/stage2/stage2.3/Slice,ncnn,ncnn_layer,0.040348,0.000189,0.04005,0.04083,70,0.449259,81.508958,36,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,62,Crop:/stage2/stage2.3/Slice_1,ncnn,ncnn_layer,0.039434,0.00014,0.03922,0.0399,70,0.439082,83.276198,37,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,28,Convolution:/stage2/stage2.3/branch2/branch2.0/Conv,ncnn,ncnn_layer,0.079807,0.000605,0.07849,0.08089,70,0.88862,59.475083,38,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,105,ReLU:/stage2/stage2.3/branch2/branch2.2/Relu,ncnn,ncnn_layer,0.011631,0.00027,0.01099,0.0124,70,0.129507,95.458283,39,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,15,ConvolutionDepthWise:/stage2/stage2.3/branch2/branch2.3/Conv,ncnn,ncnn_layer,0.132071,0.000255,0.13146,0.13255,70,1.470559,46.925523,40,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,21,Convolution:/stage2/stage2.3/branch2/branch2.5/Conv,ncnn,ncnn_layer,0.086729,0.000656,0.08505,0.0888,70,0.965693,52.920708,41,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,103,ReLU:/stage2/stage2.3/branch2/branch2.7/Relu,ncnn,ncnn_layer,0.011948,0.000319,0.0113,0.01266,70,0.133036,95.198869,42,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,9,Concat:/stage2/stage2.3/Concat,ncnn,ncnn_layer,0.147093,0.001138,0.14448,0.14958,70,1.637823,37.63013,43,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,51,ShuffleChannel:/stage2/stage2.3/Reshape_1,ncnn,ncnn_layer,0.058331,0.000332,0.05766,0.05922,70,0.649493,77.562919,44,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,160,Split:splitncnn_4,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.003775,99.962488,45,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,49,ConvolutionDepthWise:/stage3/stage3.0/branch1/branch1.0/Conv,ncnn,ncnn_layer,0.068042,0.000765,0.06651,0.06995,70,0.757621,76.194532,46,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,7,Convolution:/stage3/stage3.0/branch2/branch2.0/Conv,ncnn,ncnn_layer,0.223613,0.000513,0.22229,0.2251,70,2.489843,34.00586,47,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,33,Convolution:/stage3/stage3.0/branch1/branch1.2/Conv,ncnn,ncnn_layer,0.070194,0.000806,0.06786,0.07146,70,0.781583,63.797249,48,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,82,ReLU:/stage3/stage3.0/branch2/branch2.2/Relu,ncnn,ncnn_layer,0.023801,0.000426,0.02292,0.02474,70,0.265015,90.894174,49,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,126,ReLU:/stage3/stage3.0/branch1/branch1.4/Relu,ncnn,ncnn_layer,0.007498,0.000119,0.00719,0.00776,70,0.083487,97.822483,50,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,50,ConvolutionDepthWise:/stage3/stage3.0/branch2/branch2.3/Conv,ncnn,ncnn_layer,0.064564,0.000638,0.06307,0.06599,70,0.718895,76.913427,51,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,38,Convolution:/stage3/stage3.0/branch2/branch2.5/Conv,ncnn,ncnn_layer,0.069757,0.00073,0.0676,0.07094,70,0.776717,67.690008,52,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,138,ReLU:/stage3/stage3.0/branch2/branch2.7/Relu,ncnn,ncnn_layer,0.007412,0.000135,0.00708,0.00771,70,0.08253,98.817026,53,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,90,Concat:/stage3/stage3.0/Concat,ncnn,ncnn_layer,0.019857,0.000313,0.01932,0.02062,70,0.2211,92.854644,54,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,70,ShuffleChannel:/stage3/stage3.0/Reshape_1,ncnn,ncnn_layer,0.03652,0.000318,0.03562,0.03719,70,0.406636,86.546733,55,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
shufflenet_v2_x1_0,ncnn_vulkan,166,Split:splitncnn_5,ncnn,ncnn_layer,0.000336,2.5e-05,0.00031,0.00036,70,0.003741,99.985102,56,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/shufflenet_v2_x1_0_ncnn_vulkan.csv
