model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
shufflenet_v2_x1_0,onnxrt_cuda,100,Slice:/stage3/stage3.6/Slice_kernel_time,onnxruntime,onnx_node,0.0779,0.009615,0.073,0.144,60,0.002401,99.740394
shufflenet_v2_x1_0,onnxrt_cuda,609,Concat:/stage3/stage3.6/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,3.1e-05,99.995285
shufflenet_v2_x1_0,onnxrt_cuda,76,Concat:/stage3/stage3.6/Concat_kernel_time,onnxruntime,onnx_node,0.233283,0.01778,0.222,0.352,60,0.007189,99.675408
shufflenet_v2_x1_0,onnxrt_cuda,610,Shape:/stage3/stage3.6/Shape_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995316
shufflenet_v2_x1_0,onnxrt_cuda,299,Shape:/stage3/stage3.6/Shape_2_kernel_time,onnxruntime,onnx_node,0.020283,0.00178,0.019,0.033,60,0.000625,99.914535
shufflenet_v2_x1_0,onnxrt_cuda,611,Gather:/stage3/stage3.6/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.995347
shufflenet_v2_x1_0,onnxrt_cuda,227,Gather:/stage3/stage3.6/Gather_2_kernel_time,onnxruntime,onnx_node,0.0215,0.003964,0.02,0.049,60,0.000663,99.868076
shufflenet_v2_x1_0,onnxrt_cuda,612,Div:/stage3/stage3.6/Div_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.995377
shufflenet_v2_x1_0,onnxrt_cuda,176,Div:/stage3/stage3.6/Div_1_kernel_time,onnxruntime,onnx_node,0.02325,0.001689,0.022,0.035,60,0.000716,99.833304
shufflenet_v2_x1_0,onnxrt_cuda,613,Unsqueeze:/stage3/stage3.6/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,3.1e-05,99.995408
shufflenet_v2_x1_0,onnxrt_cuda,380,Unsqueeze:/stage3/stage3.6/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.018217,0.000933,0.017,0.023,60,0.000561,99.962969
shufflenet_v2_x1_0,onnxrt_cuda,354,Gather:/stage3/stage3.6/Gather_4_kernel_time,onnxruntime,onnx_node,0.0193,0.001038,0.018,0.025,60,0.000595,99.947908
shufflenet_v2_x1_0,onnxrt_cuda,390,Unsqueeze:/stage3/stage3.6/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.017817,0.003599,0.016,0.045,60,0.000549,99.968519
shufflenet_v2_x1_0,onnxrt_cuda,331,Gather:/stage3/stage3.6/Gather_3_kernel_time,onnxruntime,onnx_node,0.019583,0.003451,0.018,0.045,60,0.000603,99.934126
shufflenet_v2_x1_0,onnxrt_cuda,424,Unsqueeze:/stage3/stage3.6/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.017117,0.00058,0.016,0.019,60,0.000527,99.986752
shufflenet_v2_x1_0,onnxrt_cuda,323,Gather:/stage3/stage3.6/Gather_1_kernel_time,onnxruntime,onnx_node,0.019667,0.001457,0.019,0.03,60,0.000606,99.929288
shufflenet_v2_x1_0,onnxrt_cuda,394,Unsqueeze:/stage3/stage3.6/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.01765,0.003482,0.016,0.044,60,0.000544,99.970706
shufflenet_v2_x1_0,onnxrt_cuda,137,Concat:/stage3/stage3.6/Concat_1_kernel_time,onnxruntime,onnx_node,0.02875,0.001867,0.027,0.037,60,0.000886,99.803551
shufflenet_v2_x1_0,onnxrt_cuda,258,Reshape:/stage3/stage3.6/Reshape_kernel_time,onnxruntime,onnx_node,0.02105,0.001231,0.02,0.029,60,0.000649,99.888374
shufflenet_v2_x1_0,onnxrt_cuda,118,Transpose:/stage3/stage3.6/Transpose_kernel_time,onnxruntime,onnx_node,0.0725,0.009086,0.066,0.13,60,0.002234,99.782059
shufflenet_v2_x1_0,onnxrt_cuda,614,Concat:/stage3/stage3.6/Concat_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995439
shufflenet_v2_x1_0,onnxrt_cuda,151,Concat:/stage3/stage3.6/Concat_2_kernel_time,onnxruntime,onnx_node,0.025,0.001414,0.023,0.032,60,0.00077,99.814776
shufflenet_v2_x1_0,onnxrt_cuda,233,Reshape:/stage3/stage3.6/Reshape_1_kernel_time,onnxruntime,onnx_node,0.02135,0.004746,0.019,0.047,60,0.000658,99.872037
shufflenet_v2_x1_0,onnxrt_cuda,369,Shape:/stage3/stage3.7/Shape_kernel_time,onnxruntime,onnx_node,0.018783,0.001495,0.017,0.029,60,0.000579,99.956724
shufflenet_v2_x1_0,onnxrt_cuda,208,Gather:/stage3/stage3.7/Gather_kernel_time,onnxruntime,onnx_node,0.0218,0.005703,0.019,0.047,60,0.000672,99.855429
shufflenet_v2_x1_0,onnxrt_cuda,183,Add:/stage3/stage3.7/Add_kernel_time,onnxruntime,onnx_node,0.022883,0.003512,0.02,0.047,60,0.000705,99.838282
shufflenet_v2_x1_0,onnxrt_cuda,251,Div:/stage3/stage3.7/Div_kernel_time,onnxruntime,onnx_node,0.02115,0.001249,0.02,0.026,60,0.000652,99.883824
shufflenet_v2_x1_0,onnxrt_cuda,240,Mul:/stage3/stage3.7/Mul_1_kernel_time,onnxruntime,onnx_node,0.021283,0.003583,0.019,0.047,60,0.000656,99.876638
shufflenet_v2_x1_0,onnxrt_cuda,288,Mul:/stage3/stage3.7/Mul_kernel_time,onnxruntime,onnx_node,0.020583,0.002139,0.019,0.033,60,0.000634,99.907608
shufflenet_v2_x1_0,onnxrt_cuda,108,Slice:/stage3/stage3.7/Slice_1_kernel_time,onnxruntime,onnx_node,0.075367,0.007497,0.071,0.13,60,0.002323,99.759271
shufflenet_v2_x1_0,onnxrt_cuda,615,FusedConv:/stage3/stage3.7/branch2/branch2.0/Conv_/stage3/stage3.7/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,3.1e-05,99.99547
shufflenet_v2_x1_0,onnxrt_cuda,34,FusedConv:/stage3/stage3.7/branch2/branch2.0/Conv_/stage3/stage3.7/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.63195,3.541162,0.153,27.832,60,0.019475,99.073037
shufflenet_v2_x1_0,onnxrt_cuda,616,FusedConv:/stage3/stage3.7/branch2/branch2.0/Conv_/stage3/stage3.7/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995501
shufflenet_v2_x1_0,onnxrt_cuda,617,Conv:/stage3/stage3.7/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.1e-05,99.995532
shufflenet_v2_x1_0,onnxrt_cuda,14,Conv:/stage3/stage3.7/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,1.9134,13.5698,0.141,106.145,60,0.058965,98.396484
shufflenet_v2_x1_0,onnxrt_cuda,618,Conv:/stage3/stage3.7/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995562
shufflenet_v2_x1_0,onnxrt_cuda,619,FusedConv:/stage3/stage3.7/branch2/branch2.5/Conv_/stage3/stage3.7/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,3.1e-05,99.995593
shufflenet_v2_x1_0,onnxrt_cuda,53,FusedConv:/stage3/stage3.7/branch2/branch2.5/Conv_/stage3/stage3.7/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.601417,3.534062,0.131,27.747,60,0.018534,99.43156
shufflenet_v2_x1_0,onnxrt_cuda,620,FusedConv:/stage3/stage3.7/branch2/branch2.5/Conv_/stage3/stage3.7/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.995624
shufflenet_v2_x1_0,onnxrt_cuda,621,Slice:/stage3/stage3.7/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995655
shufflenet_v2_x1_0,onnxrt_cuda,103,Slice:/stage3/stage3.7/Slice_kernel_time,onnxruntime,onnx_node,0.0771,0.0095,0.073,0.148,60,0.002376,99.747535
shufflenet_v2_x1_0,onnxrt_cuda,622,Slice:/stage3/stage3.7/Slice_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995686
shufflenet_v2_x1_0,onnxrt_cuda,623,Concat:/stage3/stage3.7/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,19,3.1e-05,99.995716
shufflenet_v2_x1_0,onnxrt_cuda,75,Concat:/stage3/stage3.7/Concat_kernel_time,onnxruntime,onnx_node,0.23465,0.019272,0.221,0.36,60,0.007231,99.668219
shufflenet_v2_x1_0,onnxrt_cuda,272,Shape:/stage3/stage3.7/Shape_2_kernel_time,onnxruntime,onnx_node,0.020817,0.003379,0.019,0.043,60,0.000642,99.897406
shufflenet_v2_x1_0,onnxrt_cuda,624,Gather:/stage3/stage3.7/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.995747
shufflenet_v2_x1_0,onnxrt_cuda,248,Gather:/stage3/stage3.7/Gather_2_kernel_time,onnxruntime,onnx_node,0.021183,0.001698,0.02,0.033,60,0.000653,99.881868
shufflenet_v2_x1_0,onnxrt_cuda,625,Div:/stage3/stage3.7/Div_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995778
shufflenet_v2_x1_0,onnxrt_cuda,174,Div:/stage3/stage3.7/Div_1_kernel_time,onnxruntime,onnx_node,0.023367,0.001732,0.022,0.035,60,0.00072,99.831867
shufflenet_v2_x1_0,onnxrt_cuda,626,Unsqueeze:/stage3/stage3.7/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.995809
shufflenet_v2_x1_0,onnxrt_cuda,374,Unsqueeze:/stage3/stage3.7/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.01845,0.003393,0.017,0.044,60,0.000569,99.959584
shufflenet_v2_x1_0,onnxrt_cuda,349,Gather:/stage3/stage3.7/Gather_4_kernel_time,onnxruntime,onnx_node,0.019383,0.001415,0.018,0.029,60,0.000597,99.944931
shufflenet_v2_x1_0,onnxrt_cuda,389,Unsqueeze:/stage3/stage3.7/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.017833,0.003215,0.017,0.042,60,0.00055,99.96797
shufflenet_v2_x1_0,onnxrt_cuda,351,Gather:/stage3/stage3.7/Gather_3_kernel_time,onnxruntime,onnx_node,0.019333,0.000978,0.018,0.025,60,0.000596,99.946123
shufflenet_v2_x1_0,onnxrt_cuda,410,Unsqueeze:/stage3/stage3.7/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.017333,0.000699,0.017,0.021,60,0.000534,99.979322
shufflenet_v2_x1_0,onnxrt_cuda,337,Gather:/stage3/stage3.7/Gather_1_kernel_time,onnxruntime,onnx_node,0.019517,0.002723,0.018,0.04,60,0.000601,99.937738
shufflenet_v2_x1_0,onnxrt_cuda,421,Unsqueeze:/stage3/stage3.7/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.01715,0.000654,0.016,0.02,60,0.000529,99.985168
shufflenet_v2_x1_0,onnxrt_cuda,138,Concat:/stage3/stage3.7/Concat_1_kernel_time,onnxruntime,onnx_node,0.028617,0.00155,0.026,0.035,60,0.000882,99.804433
shufflenet_v2_x1_0,onnxrt_cuda,234,Reshape:/stage3/stage3.7/Reshape_kernel_time,onnxruntime,onnx_node,0.02135,0.001504,0.02,0.029,60,0.000658,99.872695
shufflenet_v2_x1_0,onnxrt_cuda,119,Transpose:/stage3/stage3.7/Transpose_kernel_time,onnxruntime,onnx_node,0.072183,0.008584,0.065,0.132,60,0.002224,99.784283
shufflenet_v2_x1_0,onnxrt_cuda,158,Concat:/stage3/stage3.7/Concat_2_kernel_time,onnxruntime,onnx_node,0.024433,0.000955,0.023,0.029,60,0.000753,99.820125
shufflenet_v2_x1_0,onnxrt_cuda,293,Reshape:/stage3/stage3.7/Reshape_1_kernel_time,onnxruntime,onnx_node,0.02045,0.001087,0.019,0.027,60,0.00063,99.91077
shufflenet_v2_x1_0,onnxrt_cuda,627,Conv:/stage4/stage4.0/branch1/branch1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.99584
shufflenet_v2_x1_0,onnxrt_cuda,18,Conv:/stage4/stage4.0/branch1/branch1.0/Conv_kernel_time,onnxruntime,onnx_node,1.72385,12.084547,0.142,94.547,60,0.053124,98.62019
shufflenet_v2_x1_0,onnxrt_cuda,628,Conv:/stage4/stage4.0/branch1/branch1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995871
shufflenet_v2_x1_0,onnxrt_cuda,629,FusedConv:/stage4/stage4.0/branch1/branch1.2/Conv_/stage4/stage4.0/branch1/branch1.4/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,13,3.1e-05,99.995901
shufflenet_v2_x1_0,onnxrt_cuda,43,FusedConv:/stage4/stage4.0/branch1/branch1.2/Conv_/stage4/stage4.0/branch1/branch1.4/Relu_kernel_time,onnxruntime,onnx_node,0.610867,3.391071,0.15,26.658,60,0.018825,99.244615
shufflenet_v2_x1_0,onnxrt_cuda,630,FusedConv:/stage4/stage4.0/branch1/branch1.2/Conv_/stage4/stage4.0/branch1/branch1.4/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.995932
shufflenet_v2_x1_0,onnxrt_cuda,631,FusedConv:/stage4/stage4.0/branch2/branch2.0/Conv_/stage4/stage4.0/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,3.1e-05,99.995963
shufflenet_v2_x1_0,onnxrt_cuda,50,FusedConv:/stage4/stage4.0/branch2/branch2.0/Conv_/stage4/stage4.0/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.604967,3.494163,0.14,27.444,60,0.018643,99.375867
shufflenet_v2_x1_0,onnxrt_cuda,632,FusedConv:/stage4/stage4.0/branch2/branch2.0/Conv_/stage4/stage4.0/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995994
shufflenet_v2_x1_0,onnxrt_cuda,633,Conv:/stage4/stage4.0/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996025
shufflenet_v2_x1_0,onnxrt_cuda,19,Conv:/stage4/stage4.0/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,1.709467,12.102041,0.128,94.667,60,0.052681,98.672871
shufflenet_v2_x1_0,onnxrt_cuda,634,Conv:/stage4/stage4.0/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996055
shufflenet_v2_x1_0,onnxrt_cuda,635,FusedConv:/stage4/stage4.0/branch2/branch2.5/Conv_/stage4/stage4.0/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,24,3.1e-05,99.996086
shufflenet_v2_x1_0,onnxrt_cuda,58,FusedConv:/stage4/stage4.0/branch2/branch2.5/Conv_/stage4/stage4.0/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.576483,3.388109,0.127,26.601,60,0.017766,99.521575
shufflenet_v2_x1_0,onnxrt_cuda,636,FusedConv:/stage4/stage4.0/branch2/branch2.5/Conv_/stage4/stage4.0/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996117
shufflenet_v2_x1_0,onnxrt_cuda,637,Concat:/stage4/stage4.0/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,14,3.1e-05,99.996148
shufflenet_v2_x1_0,onnxrt_cuda,73,Concat:/stage4/stage4.0/Concat_kernel_time,onnxruntime,onnx_node,0.23525,0.022572,0.221,0.389,60,0.00725,99.653747
shufflenet_v2_x1_0,onnxrt_cuda,638,Shape:/stage4/stage4.0/Shape_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.996179
shufflenet_v2_x1_0,onnxrt_cuda,289,Shape:/stage4/stage4.0/Shape_1_kernel_time,onnxruntime,onnx_node,0.020567,0.003743,0.019,0.044,60,0.000634,99.908242
shufflenet_v2_x1_0,onnxrt_cuda,639,Gather:/stage4/stage4.0/Gather_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.99621
shufflenet_v2_x1_0,onnxrt_cuda,235,Gather:/stage4/stage4.0/Gather_1_kernel_time,onnxruntime,onnx_node,0.02135,0.001956,0.02,0.035,60,0.000658,99.873353
shufflenet_v2_x1_0,onnxrt_cuda,640,Div:/stage4/stage4.0/Div_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.99624
shufflenet_v2_x1_0,onnxrt_cuda,179,Div:/stage4/stage4.0/Div_kernel_time,onnxruntime,onnx_node,0.023167,0.001593,0.022,0.034,60,0.000714,99.835448
shufflenet_v2_x1_0,onnxrt_cuda,641,Unsqueeze:/stage4/stage4.0/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.996271
shufflenet_v2_x1_0,onnxrt_cuda,382,Unsqueeze:/stage4/stage4.0/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.018167,0.000662,0.017,0.022,60,0.00056,99.964088
shufflenet_v2_x1_0,onnxrt_cuda,332,Gather:/stage4/stage4.0/Gather_3_kernel_time,onnxruntime,onnx_node,0.01955,0.001175,0.018,0.026,60,0.000602,99.934729
shufflenet_v2_x1_0,onnxrt_cuda,420,Unsqueeze:/stage4/stage4.0/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.017183,0.000671,0.016,0.02,60,0.00053,99.98464
shufflenet_v2_x1_0,onnxrt_cuda,333,Gather:/stage4/stage4.0/Gather_2_kernel_time,onnxruntime,onnx_node,0.01955,0.001465,0.018,0.03,60,0.000602,99.935331
shufflenet_v2_x1_0,onnxrt_cuda,404,Unsqueeze:/stage4/stage4.0/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.017417,0.003388,0.016,0.043,60,0.000537,99.976113
shufflenet_v2_x1_0,onnxrt_cuda,341,Gather:/stage4/stage4.0/Gather_kernel_time,onnxruntime,onnx_node,0.0195,0.001025,0.018,0.026,60,0.000601,99.940142
shufflenet_v2_x1_0,onnxrt_cuda,427,Unsqueeze:/stage4/stage4.0/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.017017,0.000671,0.016,0.021,60,0.000524,99.988329
shufflenet_v2_x1_0,onnxrt_cuda,135,Concat:/stage4/stage4.0/Concat_1_kernel_time,onnxruntime,onnx_node,0.029,0.003638,0.027,0.055,60,0.000894,99.801773
shufflenet_v2_x1_0,onnxrt_cuda,225,Reshape:/stage4/stage4.0/Reshape_kernel_time,onnxruntime,onnx_node,0.021517,0.003334,0.02,0.045,60,0.000663,99.866751
shufflenet_v2_x1_0,onnxrt_cuda,642,Transpose:/stage4/stage4.0/Transpose_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996302
shufflenet_v2_x1_0,onnxrt_cuda,112,Transpose:/stage4/stage4.0/Transpose_kernel_time,onnxruntime,onnx_node,0.074667,0.007511,0.069,0.125,60,0.002301,99.768499
shufflenet_v2_x1_0,onnxrt_cuda,154,Concat:/stage4/stage4.0/Concat_2_kernel_time,onnxruntime,onnx_node,0.02495,0.001543,0.023,0.034,60,0.000769,99.817084
shufflenet_v2_x1_0,onnxrt_cuda,643,Reshape:/stage4/stage4.0/Reshape_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996333
shufflenet_v2_x1_0,onnxrt_cuda,244,Reshape:/stage4/stage4.0/Reshape_1_kernel_time,onnxruntime,onnx_node,0.021217,0.003493,0.019,0.047,60,0.000654,99.879257
shufflenet_v2_x1_0,onnxrt_cuda,644,Shape:/stage4/stage4.1/Shape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996364
shufflenet_v2_x1_0,onnxrt_cuda,356,Shape:/stage4/stage4.1/Shape_kernel_time,onnxruntime,onnx_node,0.019233,0.001637,0.018,0.03,60,0.000593,99.949093
shufflenet_v2_x1_0,onnxrt_cuda,305,Gather:/stage4/stage4.1/Gather_kernel_time,onnxruntime,onnx_node,0.020167,0.000969,0.019,0.024,60,0.000621,99.918273
shufflenet_v2_x1_0,onnxrt_cuda,645,Add:/stage4/stage4.1/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.996394
shufflenet_v2_x1_0,onnxrt_cuda,181,Add:/stage4/stage4.1/Add_kernel_time,onnxruntime,onnx_node,0.023,0.001291,0.021,0.029,60,0.000709,99.836868
shufflenet_v2_x1_0,onnxrt_cuda,215,Div:/stage4/stage4.1/Div_kernel_time,onnxruntime,onnx_node,0.021633,0.003966,0.02,0.05,60,0.000667,99.860107
shufflenet_v2_x1_0,onnxrt_cuda,210,Mul:/stage4/stage4.1/Mul_1_kernel_time,onnxruntime,onnx_node,0.02175,0.003171,0.02,0.038,60,0.00067,99.85677
shufflenet_v2_x1_0,onnxrt_cuda,294,Mul:/stage4/stage4.1/Mul_kernel_time,onnxruntime,onnx_node,0.020433,0.001395,0.019,0.026,60,0.00063,99.9114
shufflenet_v2_x1_0,onnxrt_cuda,437,Slice:/stage4/stage4.1/Slice_1_fence_before,onnxruntime,onnx_node,0.001143,0.00035,0.001,0.002,7,3.5e-05,99.989977
shufflenet_v2_x1_0,onnxrt_cuda,91,Slice:/stage4/stage4.1/Slice_1_kernel_time,onnxruntime,onnx_node,0.07905,0.012158,0.072,0.17,60,0.002436,99.718631
shufflenet_v2_x1_0,onnxrt_cuda,646,FusedConv:/stage4/stage4.1/branch2/branch2.0/Conv_/stage4/stage4.1/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.996425
shufflenet_v2_x1_0,onnxrt_cuda,42,FusedConv:/stage4/stage4.1/branch2/branch2.0/Conv_/stage4/stage4.1/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.61225,3.378395,0.153,26.562,60,0.018868,99.22579
shufflenet_v2_x1_0,onnxrt_cuda,647,FusedConv:/stage4/stage4.1/branch2/branch2.0/Conv_/stage4/stage4.1/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996456
shufflenet_v2_x1_0,onnxrt_cuda,648,Conv:/stage4/stage4.1/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,3.1e-05,99.996487
shufflenet_v2_x1_0,onnxrt_cuda,6,Conv:/stage4/stage4.1/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,2.914,21.243838,0.14,166.091,60,0.089801,97.805197
shufflenet_v2_x1_0,onnxrt_cuda,649,Conv:/stage4/stage4.1/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996518
shufflenet_v2_x1_0,onnxrt_cuda,650,FusedConv:/stage4/stage4.1/branch2/branch2.5/Conv_/stage4/stage4.1/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,3.1e-05,99.996548
shufflenet_v2_x1_0,onnxrt_cuda,57,FusedConv:/stage4/stage4.1/branch2/branch2.5/Conv_/stage4/stage4.1/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.583467,3.384334,0.134,26.579,60,0.017981,99.50381
shufflenet_v2_x1_0,onnxrt_cuda,651,FusedConv:/stage4/stage4.1/branch2/branch2.5/Conv_/stage4/stage4.1/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996579
shufflenet_v2_x1_0,onnxrt_cuda,652,Slice:/stage4/stage4.1/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.99661
shufflenet_v2_x1_0,onnxrt_cuda,98,Slice:/stage4/stage4.1/Slice_kernel_time,onnxruntime,onnx_node,0.078067,0.010248,0.073,0.148,60,0.002406,99.735588
shufflenet_v2_x1_0,onnxrt_cuda,653,Concat:/stage4/stage4.1/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.996641
shufflenet_v2_x1_0,onnxrt_cuda,70,Concat:/stage4/stage4.1/Concat_kernel_time,onnxruntime,onnx_node,0.2366,0.018103,0.227,0.366,60,0.007291,99.631948
shufflenet_v2_x1_0,onnxrt_cuda,654,Shape:/stage4/stage4.1/Shape_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.996672
shufflenet_v2_x1_0,onnxrt_cuda,303,Shape:/stage4/stage4.1/Shape_2_kernel_time,onnxruntime,onnx_node,0.020183,0.001928,0.019,0.034,60,0.000622,99.91703
shufflenet_v2_x1_0,onnxrt_cuda,655,Gather:/stage4/stage4.1/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.996703
shufflenet_v2_x1_0,onnxrt_cuda,242,Gather:/stage4/stage4.1/Gather_2_kernel_time,onnxruntime,onnx_node,0.02125,0.001885,0.02,0.034,60,0.000655,99.877949
shufflenet_v2_x1_0,onnxrt_cuda,656,Div:/stage4/stage4.1/Div_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996733
shufflenet_v2_x1_0,onnxrt_cuda,173,Div:/stage4/stage4.1/Div_1_kernel_time,onnxruntime,onnx_node,0.023533,0.001678,0.022,0.034,60,0.000725,99.831147
shufflenet_v2_x1_0,onnxrt_cuda,657,Unsqueeze:/stage4/stage4.1/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.996764
shufflenet_v2_x1_0,onnxrt_cuda,379,Unsqueeze:/stage4/stage4.1/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.01825,0.000722,0.017,0.022,60,0.000562,99.962407
shufflenet_v2_x1_0,onnxrt_cuda,312,Gather:/stage4/stage4.1/Gather_4_kernel_time,onnxruntime,onnx_node,0.019933,0.003449,0.018,0.045,60,0.000614,99.922587
shufflenet_v2_x1_0,onnxrt_cuda,397,Unsqueeze:/stage4/stage4.1/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.0176,0.003611,0.016,0.045,60,0.000542,99.972335
shufflenet_v2_x1_0,onnxrt_cuda,658,Unsqueeze:/stage4/stage4.1/Unsqueeze_3_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996795
shufflenet_v2_x1_0,onnxrt_cuda,335,Gather:/stage4/stage4.1/Gather_3_kernel_time,onnxruntime,onnx_node,0.019533,0.000865,0.019,0.024,60,0.000602,99.936535
shufflenet_v2_x1_0,onnxrt_cuda,413,Unsqueeze:/stage4/stage4.1/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.0173,0.000881,0.016,0.023,60,0.000533,99.980923
