model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,onnxrt_cuda,344,Conv:/features/features.3/features.3.0/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.992279
efficientnet_b0,onnxrt_cuda,345,Sigmoid:/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.992308
efficientnet_b0,onnxrt_cuda,151,Sigmoid:/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.063067,0.011407,0.056,0.14,60,0.001844,99.825544
efficientnet_b0,onnxrt_cuda,346,Mul:/features/features.3/features.3.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,2.9e-05,99.992338
efficientnet_b0,onnxrt_cuda,150,Mul:/features/features.3/features.3.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.0633,0.00981,0.057,0.135,60,0.001851,99.8237
efficientnet_b0,onnxrt_cuda,347,Conv:/features/features.3/features.3.0/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,2.9e-05,99.992367
efficientnet_b0,onnxrt_cuda,77,Conv:/features/features.3/features.3.0/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.556867,3.029915,0.149,23.83,60,0.016286,99.562816
efficientnet_b0,onnxrt_cuda,348,Conv:/features/features.3/features.3.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992396
efficientnet_b0,onnxrt_cuda,349,Conv:/features/features.3/features.3.1/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992425
efficientnet_b0,onnxrt_cuda,76,Conv:/features/features.3/features.3.1/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.55865,3.131094,0.141,24.609,60,0.016338,99.54653
efficientnet_b0,onnxrt_cuda,350,Conv:/features/features.3/features.3.1/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992455
efficientnet_b0,onnxrt_cuda,351,Sigmoid:/features/features.3/features.3.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.992484
efficientnet_b0,onnxrt_cuda,131,Sigmoid:/features/features.3/features.3.1/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0651,0.023817,0.057,0.242,60,0.001904,99.788037
efficientnet_b0,onnxrt_cuda,352,Mul:/features/features.3/features.3.1/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,2.9e-05,99.992513
efficientnet_b0,onnxrt_cuda,161,Mul:/features/features.3/features.3.1/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.062483,0.02525,0.055,0.254,60,0.001827,99.843854
efficientnet_b0,onnxrt_cuda,353,Mul:/features/features.3/features.3.1/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992542
efficientnet_b0,onnxrt_cuda,354,Conv:/features/features.3/features.3.1/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992572
efficientnet_b0,onnxrt_cuda,16,Conv:/features/features.3/features.3.1/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,7.121917,53.680024,0.125,419.446,60,0.208284,97.859752
efficientnet_b0,onnxrt_cuda,355,Conv:/features/features.3/features.3.1/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.992601
efficientnet_b0,onnxrt_cuda,356,Sigmoid:/features/features.3/features.3.1/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.99263
efficientnet_b0,onnxrt_cuda,162,Sigmoid:/features/features.3/features.3.1/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06215,0.009094,0.055,0.107,60,0.001818,99.845672
efficientnet_b0,onnxrt_cuda,357,Mul:/features/features.3/features.3.1/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992659
efficientnet_b0,onnxrt_cuda,227,Mul:/features/features.3/features.3.1/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.059717,0.006512,0.053,0.091,60,0.001746,99.961459
efficientnet_b0,onnxrt_cuda,358,Mul:/features/features.3/features.3.1/block/block.1/block.1.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.992689
efficientnet_b0,onnxrt_cuda,359,GlobalAveragePool:/features/features.3/features.3.1/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.992718
efficientnet_b0,onnxrt_cuda,97,GlobalAveragePool:/features/features.3/features.3.1/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.0743,0.01687,0.065,0.199,60,0.002173,99.719893
efficientnet_b0,onnxrt_cuda,78,Conv:/features/features.3/features.3.1/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.55655,2.978813,0.148,23.437,60,0.016277,99.579093
efficientnet_b0,onnxrt_cuda,360,Conv:/features/features.3/features.3.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.992747
efficientnet_b0,onnxrt_cuda,361,Sigmoid:/features/features.3/features.3.1/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,30,2.9e-05,99.992776
efficientnet_b0,onnxrt_cuda,136,Sigmoid:/features/features.3/features.3.1/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.064783,0.009156,0.057,0.119,60,0.001895,99.797526
efficientnet_b0,onnxrt_cuda,362,Mul:/features/features.3/features.3.1/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,2.9e-05,99.992806
efficientnet_b0,onnxrt_cuda,156,Mul:/features/features.3/features.3.1/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.062617,0.008224,0.055,0.103,60,0.001831,99.834712
efficientnet_b0,onnxrt_cuda,363,Conv:/features/features.3/features.3.1/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,30,2.9e-05,99.992835
efficientnet_b0,onnxrt_cuda,66,Conv:/features/features.3/features.3.1/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.57785,3.103242,0.152,24.414,60,0.0169,99.381174
efficientnet_b0,onnxrt_cuda,364,Conv:/features/features.3/features.3.1/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.992864
efficientnet_b0,onnxrt_cuda,365,Sigmoid:/features/features.3/features.3.1/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,2.9e-05,99.992893
efficientnet_b0,onnxrt_cuda,142,Sigmoid:/features/features.3/features.3.1/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.064083,0.008937,0.056,0.107,60,0.001874,99.808831
efficientnet_b0,onnxrt_cuda,366,Mul:/features/features.3/features.3.1/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,2.9e-05,99.992923
efficientnet_b0,onnxrt_cuda,157,Mul:/features/features.3/features.3.1/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.062583,0.007317,0.055,0.099,60,0.00183,99.836543
efficientnet_b0,onnxrt_cuda,367,Mul:/features/features.3/features.3.1/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.992952
efficientnet_b0,onnxrt_cuda,368,Conv:/features/features.3/features.3.1/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,52,2.9e-05,99.992981
efficientnet_b0,onnxrt_cuda,68,Conv:/features/features.3/features.3.1/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.572033,3.139004,0.151,24.683,60,0.016729,99.414668
efficientnet_b0,onnxrt_cuda,369,Conv:/features/features.3/features.3.1/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.99301
efficientnet_b0,onnxrt_cuda,370,Add:/features/features.3/features.3.1/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,13,2.9e-05,99.99304
efficientnet_b0,onnxrt_cuda,120,Add:/features/features.3/features.3.1/Add_kernel_time,onnxruntime,onnx_node,0.066417,0.01499,0.059,0.178,60,0.001942,99.766936
efficientnet_b0,onnxrt_cuda,371,Add:/features/features.3/features.3.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993069
efficientnet_b0,onnxrt_cuda,372,Conv:/features/features.4/features.4.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.993098
efficientnet_b0,onnxrt_cuda,75,Conv:/features/features.4/features.4.0/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.55945,3.138804,0.14,24.669,60,0.016361,99.530192
efficientnet_b0,onnxrt_cuda,373,Conv:/features/features.4/features.4.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993127
efficientnet_b0,onnxrt_cuda,374,Sigmoid:/features/features.4/features.4.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993157
efficientnet_b0,onnxrt_cuda,170,Sigmoid:/features/features.4/features.4.0/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.061833,0.020326,0.055,0.215,60,0.001808,99.860167
efficientnet_b0,onnxrt_cuda,256,Mul:/features/features.4/features.4.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.00125,0.000433,0.001,0.002,4,3.7e-05,99.989658
efficientnet_b0,onnxrt_cuda,218,Mul:/features/features.4/features.4.0/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.06,0.012281,0.054,0.15,60,0.001755,99.945701
efficientnet_b0,onnxrt_cuda,266,Conv:/features/features.4/features.4.0/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001063,0.000242,0.001,0.002,16,3.1e-05,99.989981
efficientnet_b0,onnxrt_cuda,21,Conv:/features/features.4/features.4.0/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,1.751833,12.390236,0.126,96.923,60,0.051233,98.494163
efficientnet_b0,onnxrt_cuda,375,Conv:/features/features.4/features.4.0/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993186
efficientnet_b0,onnxrt_cuda,376,Sigmoid:/features/features.4/features.4.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,2.9e-05,99.993215
efficientnet_b0,onnxrt_cuda,124,Sigmoid:/features/features.4/features.4.0/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0658,0.013182,0.057,0.157,60,0.001924,99.774661
efficientnet_b0,onnxrt_cuda,377,Mul:/features/features.4/features.4.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,2.9e-05,99.993244
efficientnet_b0,onnxrt_cuda,141,Mul:/features/features.4/features.4.0/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.064417,0.022831,0.053,0.231,60,0.001884,99.806957
efficientnet_b0,onnxrt_cuda,281,GlobalAveragePool:/features/features.4/features.4.0/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001026,0.000158,0.001,0.002,39,3e-05,99.990435
efficientnet_b0,onnxrt_cuda,90,GlobalAveragePool:/features/features.4/features.4.0/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.079967,0.013663,0.067,0.164,60,0.002339,99.70414
efficientnet_b0,onnxrt_cuda,378,Conv:/features/features.4/features.4.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,39,2.9e-05,99.993274
efficientnet_b0,onnxrt_cuda,70,Conv:/features/features.4/features.4.0/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.569117,3.023655,0.15,23.794,60,0.016644,99.448029
efficientnet_b0,onnxrt_cuda,379,Conv:/features/features.4/features.4.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993303
efficientnet_b0,onnxrt_cuda,282,Sigmoid:/features/features.4/features.4.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001024,0.000152,0.001,0.002,42,3e-05,99.990465
efficientnet_b0,onnxrt_cuda,143,Sigmoid:/features/features.4/features.4.0/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.063883,0.011278,0.055,0.142,60,0.001868,99.810699
efficientnet_b0,onnxrt_cuda,380,Mul:/features/features.4/features.4.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,22,2.9e-05,99.993332
efficientnet_b0,onnxrt_cuda,171,Mul:/features/features.4/features.4.0/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.0618,0.009733,0.055,0.127,60,0.001807,99.861974
efficientnet_b0,onnxrt_cuda,381,Mul:/features/features.4/features.4.0/block/block.2/activation/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993361
efficientnet_b0,onnxrt_cuda,382,Conv:/features/features.4/features.4.0/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,22,2.9e-05,99.993391
efficientnet_b0,onnxrt_cuda,69,Conv:/features/features.4/features.4.0/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.571617,3.151294,0.146,24.777,60,0.016717,99.431385
efficientnet_b0,onnxrt_cuda,383,Conv:/features/features.4/features.4.0/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.99342
efficientnet_b0,onnxrt_cuda,384,Sigmoid:/features/features.4/features.4.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,2.9e-05,99.993449
efficientnet_b0,onnxrt_cuda,197,Sigmoid:/features/features.4/features.4.0/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06095,0.010444,0.054,0.139,60,0.001783,99.908611
efficientnet_b0,onnxrt_cuda,385,Mul:/features/features.4/features.4.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.993478
efficientnet_b0,onnxrt_cuda,155,Mul:/features/features.4/features.4.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.062633,0.010973,0.057,0.138,60,0.001832,99.832881
efficientnet_b0,onnxrt_cuda,276,Conv:/features/features.4/features.4.0/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001031,0.000174,0.001,0.002,32,3e-05,99.990285
efficientnet_b0,onnxrt_cuda,74,Conv:/features/features.4/features.4.0/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.559917,3.085499,0.146,24.26,60,0.016375,99.513831
efficientnet_b0,onnxrt_cuda,56,Conv:/features/features.4/features.4.1/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.5914,3.383048,0.141,26.577,60,0.017296,99.210377
efficientnet_b0,onnxrt_cuda,386,Sigmoid:/features/features.4/features.4.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.993507
efficientnet_b0,onnxrt_cuda,129,Sigmoid:/features/features.4/features.4.1/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.065233,0.019316,0.058,0.207,60,0.001908,99.784228
efficientnet_b0,onnxrt_cuda,387,Mul:/features/features.4/features.4.1/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,2.9e-05,99.993537
efficientnet_b0,onnxrt_cuda,191,Mul:/features/features.4/features.4.1/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.0611,0.012547,0.055,0.155,60,0.001787,99.897904
efficientnet_b0,onnxrt_cuda,388,Conv:/features/features.4/features.4.1/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.993566
efficientnet_b0,onnxrt_cuda,14,Conv:/features/features.4/features.4.1/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,7.515183,56.691128,0.126,442.968,60,0.219785,97.432736
efficientnet_b0,onnxrt_cuda,389,Conv:/features/features.4/features.4.1/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993595
efficientnet_b0,onnxrt_cuda,390,Sigmoid:/features/features.4/features.4.1/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993624
efficientnet_b0,onnxrt_cuda,198,Sigmoid:/features/features.4/features.4.1/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.060917,0.010596,0.054,0.138,60,0.001782,99.910393
efficientnet_b0,onnxrt_cuda,391,Mul:/features/features.4/features.4.1/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993654
efficientnet_b0,onnxrt_cuda,226,Mul:/features/features.4/features.4.1/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.059767,0.006497,0.054,0.106,60,0.001748,99.959713
efficientnet_b0,onnxrt_cuda,392,GlobalAveragePool:/features/features.4/features.4.1/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.993683
efficientnet_b0,onnxrt_cuda,105,GlobalAveragePool:/features/features.4/features.4.1/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.072267,0.008062,0.065,0.129,60,0.002113,99.736938
efficientnet_b0,onnxrt_cuda,393,Conv:/features/features.4/features.4.1/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,17,2.9e-05,99.993712
efficientnet_b0,onnxrt_cuda,60,Conv:/features/features.4/features.4.1/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.586183,3.231041,0.146,25.404,60,0.017143,99.279117
efficientnet_b0,onnxrt_cuda,394,Conv:/features/features.4/features.4.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993741
efficientnet_b0,onnxrt_cuda,258,Sigmoid:/features/features.4/features.4.1/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.00113,0.000612,0.001,0.004,23,3.3e-05,99.989726
efficientnet_b0,onnxrt_cuda,121,Sigmoid:/features/features.4/features.4.1/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.066367,0.015799,0.057,0.168,60,0.001941,99.768877
efficientnet_b0,onnxrt_cuda,395,Mul:/features/features.4/features.4.1/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,2.9e-05,99.993771
efficientnet_b0,onnxrt_cuda,149,Mul:/features/features.4/features.4.1/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.06335,0.009574,0.055,0.099,60,0.001853,99.821849
efficientnet_b0,onnxrt_cuda,39,Conv:/features/features.4/features.4.1/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.6404,3.611431,0.146,28.38,60,0.018729,98.906157
efficientnet_b0,onnxrt_cuda,396,Conv:/features/features.4/features.4.1/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.9938
efficientnet_b0,onnxrt_cuda,283,Sigmoid:/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001021,0.000143,0.001,0.002,48,3e-05,99.990495
efficientnet_b0,onnxrt_cuda,144,Sigmoid:/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0638,0.009887,0.055,0.122,60,0.001866,99.812565
efficientnet_b0,onnxrt_cuda,397,Mul:/features/features.4/features.4.1/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,2.9e-05,99.993829
efficientnet_b0,onnxrt_cuda,126,Mul:/features/features.4/features.4.1/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.065483,0.00891,0.056,0.107,60,0.001915,99.778496
efficientnet_b0,onnxrt_cuda,398,Conv:/features/features.4/features.4.1/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,35,2.9e-05,99.993858
efficientnet_b0,onnxrt_cuda,38,Conv:/features/features.4/features.4.1/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.649383,3.269079,0.193,25.759,60,0.018992,98.887428
efficientnet_b0,onnxrt_cuda,399,Conv:/features/features.4/features.4.1/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.993888
efficientnet_b0,onnxrt_cuda,400,Add:/features/features.4/features.4.1/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,19,2.9e-05,99.993917
efficientnet_b0,onnxrt_cuda,118,Add:/features/features.4/features.4.1/Add_kernel_time,onnxruntime,onnx_node,0.0668,0.009024,0.06,0.126,60,0.001954,99.76305
efficientnet_b0,onnxrt_cuda,401,Add:/features/features.4/features.4.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.993946
efficientnet_b0,onnxrt_cuda,263,Conv:/features/features.4/features.4.2/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001069,0.000253,0.001,0.002,29,3.1e-05,99.989887
efficientnet_b0,onnxrt_cuda,55,Conv:/features/features.4/features.4.2/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.59405,3.336241,0.146,26.22,60,0.017373,99.193081
efficientnet_b0,onnxrt_cuda,402,Conv:/features/features.4/features.4.2/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.993975
efficientnet_b0,onnxrt_cuda,403,Sigmoid:/features/features.4/features.4.2/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.994005
efficientnet_b0,onnxrt_cuda,210,Sigmoid:/features/features.4/features.4.2/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.060283,0.00566,0.056,0.1,60,0.001763,99.931632
efficientnet_b0,onnxrt_cuda,404,Mul:/features/features.4/features.4.2/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.994034
efficientnet_b0,onnxrt_cuda,208,Mul:/features/features.4/features.4.2/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.060367,0.011783,0.055,0.119,60,0.001765,99.928106
efficientnet_b0,onnxrt_cuda,405,Conv:/features/features.4/features.4.2/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.994063
efficientnet_b0,onnxrt_cuda,18,Conv:/features/features.4/features.4.2/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,6.2521,46.998575,0.123,367.255,60,0.182846,98.226913
efficientnet_b0,onnxrt_cuda,406,Conv:/features/features.4/features.4.2/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.994092
efficientnet_b0,onnxrt_cuda,407,Sigmoid:/features/features.4/features.4.2/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.994122
efficientnet_b0,onnxrt_cuda,181,Sigmoid:/features/features.4/features.4.2/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06145,0.007189,0.056,0.108,60,0.001797,99.879982
efficientnet_b0,onnxrt_cuda,408,Mul:/features/features.4/features.4.2/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.994151
efficientnet_b0,onnxrt_cuda,179,Mul:/features/features.4/features.4.2/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.0615,0.00692,0.054,0.106,60,0.001799,99.876388
efficientnet_b0,onnxrt_cuda,261,GlobalAveragePool:/features/features.4/features.4.2/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001105,0.000307,0.001,0.002,19,3.2e-05,99.989824
efficientnet_b0,onnxrt_cuda,96,GlobalAveragePool:/features/features.4/features.4.2/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.075567,0.011625,0.065,0.132,60,0.00221,99.71772
efficientnet_b0,onnxrt_cuda,61,Conv:/features/features.4/features.4.2/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.585283,3.23921,0.145,25.466,60,0.017117,99.296234
efficientnet_b0,onnxrt_cuda,274,Sigmoid:/features/features.4/features.4.2/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001034,0.000182,0.001,0.002,29,3e-05,99.990225
efficientnet_b0,onnxrt_cuda,165,Sigmoid:/features/features.4/features.4.2/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.061967,0.008335,0.055,0.101,60,0.001812,99.851118
efficientnet_b0,onnxrt_cuda,409,Mul:/features/features.4/features.4.2/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.99418
efficientnet_b0,onnxrt_cuda,207,Mul:/features/features.4/features.4.2/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.060417,0.008609,0.055,0.109,60,0.001767,99.92634
efficientnet_b0,onnxrt_cuda,44,Conv:/features/features.4/features.4.2/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.6239,3.586598,0.146,28.173,60,0.018246,98.997968
efficientnet_b0,onnxrt_cuda,410,Conv:/features/features.4/features.4.2/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.994209
